time,Energy Leak from beginning
5220,-251.29682335675966
5280,-254.1843989340731
5340,-257.07197303722376
5400,-259.95954780997545
5460,-262.84712201120453
5520,-265.7346972010547
5580,-268.6222716747186
5640,-271.5098462705389
5700,-274.39742083732096
5760,-277.284996010894
5820,-280.17257105917463
5880,-283.0601457015166
5940,-285.94772010443114
6000,-288.835295347425
6060,-291.72286993393095
6120,-294.6104449111058
6180,-297.4980197206862
6240,-300.3855946067514
6300,-303.27316940628407
6360,-306.160743906304
6420,-309.04831913376154
6480,-311.93589374387534
6540,-314.823468478124
6600,-317.7110439847694
6660,-320.5986184250064
6720,-323.48619275831777
6780,-326.3737676257749
6840,-329.26134240021156
6900,-332.148917134993
6960,-335.03649187452925
7020,-337.92406696753164
7080,-340.81164188886453
7140,-343.69921659468446
7200,-346.58679111306185
7260,-349.47436572310266
7320,-352.36194051752943
7380,-355.24951533544095
7440,-358.137090754529
7500,-361.02466533343693
7560,-363.9122403811872
7620,-366.7998147088708
7680,-369.6873901470898
7740,-372.574965157282
7800,-375.4625406440399
7860,-378.35011530920724
7920,-381.23768963490943
7980,-384.12526435310167
8040,-387.01283909385813
8100,-389.90041360569523
8160,-392.7879886157775
8220,-395.6755639744707
8280,-398.5631389055659
8340,-401.45071385137305
8400,-404.3382889049079
8460,-407.2258637667975
8520,-410.11343800786926
8580,-413.0010129905703
8640,-415.8885874309585
8700,-418.7761618771234
8760,-421.66373644907503
8820,-424.5513110128967
8880,-427.4388863394163
8940,-430.3264616105156
9000,-433.214036607665
9060,-436.10161187715005
9120,-438.9891856326243
9180,-441.87676031738056
9240,-444.764335253926
9300,-447.6519102208956
9360,-450.53948451904137
9420,-453.4270595818473
9480,-456.31463408055595
9540,-459.2022088820602
9600,-462.0897837650002
9660,-464.97735894480866
9720,-467.8649342230267
9780,-470.75250882417936
9840,-473.640083649763
9900,-476.5276586963058
9960,-479.4152334572443
10020,-482.30280819329516
10080,-485.1903824750606
10140,-488.0779565626501
10200,-490.96553166054446
10260,-493.8531068057125
10320,-496.7406814879582
10380,-499.6282573418605
10440,-502.515832213474
10500,-505.4034071379252
10560,-508.2909820117728
10620,-511.17855628987263
10680,-514.0661305647309
10740,-516.9537054454249
10800,-519.8412798306595
10860,-522.7288541444279
10920,-525.6164288502306
10980,-528.504003522638
11040,-531.3915781722643
11100,-534.2791526583735
11160,-537.1667273608773
11220,-540.0543021853238
11280,-542.9418767614438
11340,-545.8294512713773
11400,-548.7170255667048
11460,-551.6046002441809
11520,-554.4921744157565
11580,-557.3797492205578
11640,-560.2673240423136
11700,-563.1548991874267
11760,-566.0424735536054
11820,-568.9300487075355
11880,-571.8176229067778
11940,-574.7051975207287
12000,-577.5927722534328
12060,-580.4803472342229
12120,-583.3679218114286
12180,-586.255497021324
12240,-589.1430708221679
12300,-592.0306454745624
12360,-594.9182206885731
12420,-597.8057951529095
12480,-600.6933700127488
12540,-603.5809452859958
12600,-606.4685198062427
12660,-609.3560950381295
12720,-612.2436694165478
12780,-615.1312444286211
12840,-618.0188198594403
12900,-620.9063948611597
12960,-623.7939696671365
13020,-626.6815439536424
13080,-629.5691181261504
13140,-632.4566933833555
13200,-635.3442680274411
13260,-638.2318430194871
13320,-641.1194185632489
13380,-644.0069924924013
13440,-646.8945673456816
13500,-649.7821422866319
13560,-652.6697170410348
13620,-655.5572917612143
13680,-658.4448670267972
13740,-661.3324420901408
13800,-664.2200163803825
13860,-667.1075908937831
13920,-669.9951661955571
13980,-672.8827411168139
14040,-675.7703159914678
14100,-678.6578907612302
14160,-681.5454661268716
14220,-684.4330401827089
14280,-687.3206152461581
14340,-690.2081905272373
14400,-693.0957645699092
14460,-695.9833388436978
14520,-698.870913280706
14580,-701.7584884902475
14640,-704.6460629155887
14700,-707.5336375558568
14760,-710.4212117831328
14820,-713.3087864682263
14880,-716.1963617279072
14940,-719.083936171921
15000,-721.9715116210714
15060,-724.8590866512961
15120,-727.7466616443536
15180,-730.6342365814126
15240,-733.5218120664348
15300,-736.4093867951312
15360,-739.2969616506062
15420,-742.1845353610499
15480,-745.0721113644228
15540,-747.9596857650886
15600,-750.8472607020002
15660,-753.734835696262
15720,-756.6224105257511
15780,-759.5099855368285
15840,-762.3975601544114
15900,-765.2851357111194
15960,-768.1727105633553
16020,-771.0602859142963
16080,-773.9478603655159
16140,-776.8354350798887
16200,-779.7230102780555
16260,-782.6105851658224
16320,-785.4981594131543
16380,-788.3857341742579
16440,-791.273309033024
16500,-794.1608841895378
16560,-797.0484591279513
16620,-799.9360347290179
16680,-802.8236092105628
16740,-805.7111841293828
16800,-808.5987587379187
16860,-811.4863339715346
16920,-814.3739089403819
16980,-817.2614840561381
17040,-820.1490589383501
17100,-823.0366340447675
17160,-825.9242085904569
17220,-828.8117831969995
17280,-831.6993581479974
17340,-834.586933301287
17400,-837.4745081051987
17460,-840.3620823770401
17520,-843.2496570771883
17580,-846.1372318783536
17640,-849.0248065555531
17700,-851.9123807083417
17760,-854.7999557601973
17820,-857.6875294792031
17880,-860.5751045272433
17940,-863.4626798069584
18000,-866.3502558285783
18060,-869.2378307688247
18120,-872.1254053918674
18180,-875.0129804161595
18240,-877.9005538547864
18300,-880.7881293814227
18360,-883.6757048981813
18420,-886.5632801849887
18480,-889.4508550970805
18540,-892.3384301821953
18600,-895.2260051321749
18660,-898.1135795988694
18720,-901.0011545909832
18780,-903.888728652709
18840,-906.7763032691075
18900,-909.663877703877
18960,-912.5514521969603
19020,-915.4390271418579
19080,-918.3266031578286
19140,-921.2141777890055
19200,-924.1017524871313
19260,-926.9893277245684
19320,-929.8769021762986
19380,-932.7644766180913
19440,-935.6520513289213
19500,-938.539625863847
19560,-941.4272007244837
19620,-944.3147749065895
19680,-947.2023499906697
19740,-950.0899254330378
19800,-952.9775001913675
19860,-955.8650745811947
19920,-958.7526498024234
19980,-961.6402240214798
20040,-964.5277987525261
20100,-967.4153736788983
20160,-970.3029488242257
20220,-973.1905237132753
20280,-976.0780983147897
20340,-978.9656732178807
20400,-981.8532487946408
20460,-984.7408231821643
20520,-987.6283977631526
20580,-990.5159727871579
20640,-993.403547920041
20700,-996.2911224769035
20760,-999.1786976082758
20820,-1002.0662723028461
20880,-1004.9538470378442
20940,-1007.8414216332924
21000,-1010.7289965125308
21060,-1013.616571245138
21120,-1016.5041460650733
21180,-1019.3917208631553
21240,-1022.2792957567958
21300,-1025.1668703025116
21360,-1028.0544454067926
21420,-1030.942020029262
21480,-1033.8295949078447
21540,-1036.7171701568757
21600,-1039.604745237434
21660,-1042.4923198665253
21720,-1045.3798943535928
21780,-1048.2674689563455
21840,-1051.1550435136237
21900,-1054.0426193310795
21960,-1056.9301942162247
22020,-1059.8177693249331
22080,-1062.705343801441
22140,-1065.592918400098
22200,-1068.4804929081274
22260,-1071.3680679338459
22320,-1074.2556429078986
22380,-1077.143218591807
22440,-1080.0307930266833
22500,-1082.9183679976436
22560,-1085.8059422479307
22620,-1088.6935171966225
22680,-1091.5810924877119
22740,-1094.4686677770542
22800,-1097.3562430570068
22860,-1100.2438176070655
22920,-1103.131392753041
22980,-1106.018967823146
23040,-1108.9065427830424
23100,-1111.7941181514377
23160,-1114.6816938285851
23220,-1117.5692681471214
23280,-1120.456843376752
23340,-1123.344417611592
23400,-1126.2319919630986
23460,-1129.1195670087286
23520,-1132.0071422267285
23580,-1134.8947174515756
23640,-1137.7822921716574
23700,-1140.6698674622353
23760,-1143.557442589376
23820,-1146.4450169830843
23880,-1149.3325919869671
23940,-1152.2201657816795
24000,-1155.1077408683316
24060,-1157.9953154552097
24120,-1160.8828908139897
24180,-1163.7704655775765
24240,-1166.658039770646
24300,-1169.5456146760416
24360,-1172.4331893886151
24420,-1175.3207643456458
24480,-1178.2083398283112
24540,-1181.095915124302
24600,-1183.983489511626
24660,-1186.8710647055907
24720,-1189.7586395373908
24780,-1192.6462148097457
24840,-1195.533789229074
24900,-1198.4213645228488
24960,-1201.3089392037891
25020,-1204.1965141644155
25080,-1207.0840885906355
25140,-1209.9716631820163
25200,-1212.8592381433255
25260,-1215.7468116272548
25320,-1218.634386491291
25380,-1221.5219613528775
25440,-1224.4095363176762
25500,-1227.2971105873219
25560,-1230.1846852208987
25620,-1233.0722596091828
25680,-1235.9598342964846
25740,-1238.8474090418013
25800,-1241.7349839643257
25860,-1244.6225589055107
25920,-1247.5101337965243
25980,-1250.3977076021952
26040,-1253.2852824103622
26100,-1256.1728570628804
26160,-1259.0604320477532
26220,-1261.9480063955984
26280,-1264.8355814488023
26340,-1267.7231554797231
26400,-1270.6107305380824
26460,-1273.4983055809307
26520,-1276.3858802815596
26580,-1279.2734555935344
26640,-1282.1610299217755
26700,-1285.0486052200254
26760,-1287.9361803684712
26820,-1290.823755398343
26880,-1293.7113306251367
26940,-1296.598905651013
27000,-1299.4864799171858
27060,-1302.3740547289171
27120,-1305.2616295220841
27180,-1308.149205130911
27240,-1311.036780334986
27300,-1313.9243548087377
27360,-1316.8119301403306
27420,-1319.6995049620696
27480,-1322.587080337305
27540,-1325.4746545442886
27600,-1328.3622294191287
27660,-1331.2498036976024
27720,-1334.1373790784737
27780,-1337.0249535025177
27840,-1339.9125282014397
27900,-1342.8001031436593
27960,-1345.6876780725636
28020,-1348.5752531260732
28080,-1351.4628282564945
28140,-1354.3504028670882
28200,-1357.237977566539
28260,-1360.1255529944838
28320,-1363.0131282135703
28380,-1365.900702969372
28440,-1368.7882776673255
28500,-1371.675852914862
28560,-1374.5634275504208
28620,-1377.4510023587004
28680,-1380.338576770516
28740,-1383.226151118205
28800,-1386.1137260832288
28860,-1389.0013017908009
28920,-1391.88887633997
28980,-1394.776451055483
29040,-1397.6640262874375
29100,-1400.5516014556608
29160,-1403.4391765638804
29220,-1406.3267508032252
29280,-1409.2143258916103
29340,-1412.1019008668209
29400,-1414.9894755263842
29460,-1417.8770502313891
29520,-1420.7646247948294
29580,-1423.6521998934027
29640,-1426.5397752851602
29700,-1429.427349393024
29760,-1432.3149245059353
29820,-1435.202499530586
29880,-1438.0900748417203
29940,-1440.9776511067548
30000,-1443.8652261616212
30060,-1446.7528011256481
30120,-1449.6403756080103
30180,-1452.5279506702418
30240,-1455.4155256460713
30300,-1458.3031010052653
30360,-1461.190675600064
30420,-1464.0782498612098
30480,-1466.9658243487759
30540,-1469.8533991179206
30600,-1472.7409735708038
30660,-1475.6285480078216
30720,-1478.5161227584472
30780,-1481.4036981130873
30840,-1484.291273221516
30900,-1487.1788476878883
30960,-1490.066422374951
31020,-1492.953997138147
31080,-1495.8415715378321
31140,-1498.72914709616
31200,-1501.6167217412874
31260,-1504.504296646033
31320,-1507.391871091126
31380,-1510.279445969947
31440,-1513.1670215552967
31500,-1516.0545963764343
31560,-1518.9421715078477
31620,-1521.8297456511136
31680,-1524.7173205984232
31740,-1527.6048955695612
31800,-1530.4924702898454
31860,-1533.3800449423147
31920,-1536.267619382666
31980,-1539.1551940787422
32040,-1542.0427687442407
32100,-1544.9303435048892
32160,-1547.8179179657423
32220,-1550.7054924902325
32280,-1553.593066983086
32340,-1556.4806419187867
32400,-1559.3682166953492
32460,-1562.2557918158723
32520,-1565.1433677081104
32580,-1568.0309427524644
32640,-1570.91851851157
32700,-1573.8060932830379
32760,-1576.6936681289167
32820,-1579.5812432045796
32880,-1582.468818357084
32940,-1585.356393800956
33000,-1588.2439690596311
33060,-1591.131542937289
33120,-1594.0191172081045
33180,-1596.906691561035
33240,-1599.794266552591
33300,-1602.6818426411023
33360,-1605.5694171931245
33420,-1608.4569924483862
33480,-1611.344566814681
33540,-1614.2321415565102
33600,-1617.119716512575
33660,-1620.0072915564679
33720,-1622.8948663467027
33780,-1625.782441088296
33840,-1628.670015872047
33900,-1631.557591386823
33960,-1634.445166636434
34020,-1637.332740558149
34080,-1640.2203154541667
34140,-1643.1078906910425
34200,-1645.995465183118
34260,-1648.8830401012792
34320,-1651.7706153148602
34380,-1654.6581901923962
34440,-1657.545765376009
34500,-1660.4333394809814
34560,-1663.3209143834947
34620,-1666.2084896014592
34680,-1669.0960649054427
34740,-1671.9836396003202
34800,-1674.8712143041803
34860,-1677.7587887112575
34920,-1680.646363527643
34980,-1683.5339386157752
35040,-1686.4215137098945
35100,-1689.3090889605069
35160,-1692.1966643019282
35220,-1695.084239216797
35280,-1697.9718135852565
35340,-1700.8593879628438
35400,-1703.7469625497042
35460,-1706.634537748406
35520,-1709.5221124751874
35580,-1712.4096873468752
35640,-1715.2972613229877
35700,-1718.1848357399317
35760,-1721.0724106803964
35820,-1723.9599864209033
35880,-1726.8475611966956
35940,-1729.735135924128
36000,-1732.6227109961587
36060,-1735.5102864245628
36120,-1738.3978612907404
36180,-1741.2854354883268
36240,-1744.1730102227086
36300,-1747.0605853636803
36360,-1749.9481600308623
36420,-1752.8357346372056
36480,-1755.7233092973538
36540,-1758.6108840603351
36600,-1761.498458948597
36660,-1764.3860335716545
36720,-1767.2736089296009
36780,-1770.161183965702
36840,-1773.0487585910678
36900,-1775.9363331834184
36960,-1778.8239080388223
37020,-1781.7114832040743
37080,-1784.5990583459024
37140,-1787.4866323643923
37200,-1790.374207154246
37260,-1793.261781780543
37320,-1796.1493559307096
37380,-1799.0369312854082
37440,-1801.9245055134065
37500,-1804.812080771419
37560,-1807.6996557105385
37620,-1810.5872306223537
37680,-1813.474805698031
37740,-1816.3623802442287
37800,-1819.249954840504
37860,-1822.1375295713265
37920,-1825.0251034506027
37980,-1827.9126779613543
38040,-1830.8002521380374
38100,-1833.6878269962103
38160,-1836.5754020721322
38220,-1839.462976957589
38280,-1842.3505514580816
38340,-1845.2381258737685
38400,-1848.1257007302768
38460,-1851.0132752890652
38520,-1853.9008500310315
38580,-1856.7884248388814
38640,-1859.6759997954875
38700,-1862.5635747824992
38760,-1865.4511501570787
38820,-1868.3387246963039
38880,-1871.2263004129309
38940,-1874.1138751502208
39000,-1877.0014502189922
39060,-1879.8890252168785
39120,-1882.7765991573551
39180,-1885.6641746428338
39240,-1888.5517493506886
39300,-1891.4393235982204
39360,-1894.3268982947284
39420,-1897.2144729888046
39480,-1900.102047553494
39540,-1902.9896229022788
39600,-1905.8771978539985
39660,-1908.764772944536
39720,-1911.6523473012496
39780,-1914.5399222588476
39840,-1917.4274970108513
39900,-1920.315071353018
39960,-1923.2026465102115
40020,-1926.0902218670562
40080,-1928.9777972849097
40140,-1931.8653711064521
40200,-1934.752945687765
40260,-1937.6405200330535
40320,-1940.528094858696
40380,-1943.4156702981818
40440,-1946.3032461344064
40500,-1949.1908203971348
40560,-1952.0783957554936
40620,-1954.9659707399778
40680,-1957.8535457241321
40740,-1960.74112122517
40800,-1963.628695291376
40860,-1966.5162705710497
40920,-1969.4038453759604
40980,-1972.2914200882642
41040,-1975.178995142688
41100,-1978.0665702631536
41160,-1980.9541457308114
41220,-1983.84172078053
41280,-1986.7292955587611
41340,-1989.6168699192513
41400,-1992.5044446969005
41460,-1995.3920190397896
41520,-1998.2795934162195
41580,-2001.1671685563224
41640,-2004.0547437390364
41700,-2006.9423177891717
41760,-2009.8298931390696
41820,-2012.717467927744
41880,-2015.6050423234046
41940,-2018.4926167032638
42000,-2021.3801911909788
42060,-2024.2677659523501
42120,-2027.155341080957
42180,-2030.042915131704
42240,-2032.9304899279473
42300,-2035.8180644123545
42360,-2038.7056396452108
42420,-2041.593214245231
42480,-2044.4807894345536
42540,-2047.3683645950773
42600,-2050.2559393214888
42660,-2053.1435140763065
42720,-2056.031088779322
42780,-2058.91866348695
42840,-2061.806238339902
42900,-2064.6938129152186
42960,-2067.5813876670927
43020,-2070.4689627786775
43080,-2073.3565368314366
43140,-2076.244111694942
43200,-2079.1316864256723
43260,-2082.019261662859
43320,-2084.906836346177
43380,-2087.7944116755243
43440,-2090.681986313163
43500,-2093.5695616199787
43560,-2096.4571358091225
43620,-2099.344711053943
43680,-2102.2322859378182
43740,-2105.1198600515354
43800,-2108.0074352284223
43860,-2110.8950098921505
43920,-2113.7825844877993
43980,-2116.6701587000043
44040,-2119.5577335733506
44100,-2122.44530858565
44160,-2125.332883785733
44220,-2128.2204584337674
44280,-2131.1080336886716
44340,-2133.9956085945637
44400,-2136.8831835564574
44460,-2139.7707585135945
44520,-2142.6583343587827
44580,-2145.545909112724
44640,-2148.4334838036943
44700,-2151.321058576939
44760,-2154.2086332415606
44820,-2157.096208406936
44880,-2159.9837831939194
44940,-2162.871358697217
45000,-2165.7589330621345
45060,-2168.646508689124
45120,-2171.5340835139027
45180,-2174.421657976952
45240,-2177.309233398268
45300,-2180.196808371282
45360,-2183.0843833267054
45420,-2185.9719583401848
45480,-2188.859532903613
45540,-2191.7471074671867
45600,-2194.634682228925
45660,-2197.5222568856425
45720,-2200.4098328174027
45780,-2203.2974079401465
45840,-2206.1849823451475
45900,-2209.072557038394
45960,-2211.9601313632506
46020,-2214.8477061289645
46080,-2217.735280795825
46140,-2220.62285600246
46200,-2223.5104303097455
46260,-2226.39800567917
46320,-2229.2855805891604
46380,-2232.1731552932233
46440,-2235.0607298453915
46500,-2237.948305483842
46560,-2240.835879991598
46620,-2243.7234549049404
46680,-2246.6110298927006
46740,-2249.498604631684
46800,-2252.386179351231
46860,-2255.2737534589096
46920,-2258.16132984098
46980,-2261.0489044437236
47040,-2263.936479513832
47100,-2266.824054514189
47160,-2269.711629232919
47220,-2272.5992042717335
47280,-2275.4867787598087
47340,-2278.374353248715
47400,-2281.2619281461916
47460,-2284.149502546068
47520,-2287.037078080517
47580,-2289.924652491286
47640,-2292.8122275125206
47700,-2295.699802772875
47760,-2298.5873766834916
47820,-2301.474951822434
47880,-2304.3625262003625
47940,-2307.250100605714
48000,-2310.137675232522
48060,-2313.0252495069863
48120,-2315.9128241208923
48180,-2318.8003989373265
48240,-2321.68797417958
48300,-2324.5755486152802
48360,-2327.4631230875025
48420,-2330.3506985101367
48480,-2333.238274288847
48540,-2336.125848987522
48600,-2339.0134238265164
48660,-2341.900998510275
48720,-2344.788573472938
48780,-2347.6761479123597
48840,-2350.5637220837343
48900,-2353.451296805041
48960,-2356.338871289762
49020,-2359.226446322785
49080,-2362.114021282213
49140,-2365.0015953100874
49200,-2367.889169395934
49260,-2370.7767439637855
49320,-2373.66431847944
49380,-2376.5518937924617
49440,-2379.4394684982917
49500,-2382.3270429172617
49560,-2385.2146176384254
49620,-2388.102192510445
49680,-2390.9897685076376
49740,-2393.877343377851
49800,-2396.764917998081
49860,-2399.652492699516
49920,-2402.5400674843986
49980,-2405.4276426623933
50040,-2408.3152182947333
50100,-2411.202792801707
50160,-2414.090367498815
50220,-2416.9779425285974
50280,-2419.865517307479
50340,-2422.7530925979922
50400,-2425.640667961434
50460,-2428.5282432436557
50520,-2431.4158176024794
50580,-2434.3033918626656
50640,-2437.1909673691516
50700,-2440.07854199885
50760,-2442.9661171253942
50820,-2445.8536923521306
50880,-2448.741267559718
50940,-2451.628841954903
51000,-2454.5164165363367
51060,-2457.4039914184777
51120,-2460.2915661273046
51180,-2463.1791408203517
51240,-2466.066715702502
51300,-2468.9542903770043
51360,-2471.841864859786
51420,-2474.72943925435
51480,-2477.6170138202715
51540,-2480.5045893298493
51600,-2483.3921640958556
51660,-2486.279738790428
51720,-2489.1673139860377
51780,-2492.0548889292218
51840,-2494.942463959179
51900,-2497.8300388357834
51960,-2500.71761382694
52020,-2503.605188077309
52080,-2506.492763290034
52140,-2509.3803380850877
52200,-2512.2679132952544
52260,-2515.1554880804138
52320,-2518.0430633562746
52380,-2520.930638454727
52440,-2523.818213141241
52500,-2526.7057879137124
52560,-2529.593362624585
52620,-2532.480937535449
52680,-2535.3685121887975
52740,-2538.256087180287
52800,-2541.143661662579
52860,-2544.03123532292
52920,-2546.918810277175
52980,-2549.806385446186
53040,-2552.6939608134903
53100,-2555.5815350761645
53160,-2558.469109964006
53220,-2561.3566840796593
53280,-2564.2442585088847
53340,-2567.1318332641035
53400,-2570.0194081348095
53460,-2572.9069825929146
53520,-2575.7945572446606
53580,-2578.6821324261005
53640,-2581.569707101277
53700,-2584.4572809489446
53760,-2587.3448558689347
53820,-2590.2324306676715
53880,-2593.120005228425
53940,-2596.0075800446816
54000,-2598.895154322252
54060,-2601.7827288506232
54120,-2604.6703031427965
54180,-2607.557877795778
54240,-2610.445453219433
54300,-2613.3330281414865
54360,-2616.2206023668787
54420,-2619.108177482212
54480,-2621.9957524936212
54540,-2624.8833268289
54600,-2627.770901062242
54660,-2630.658475907299
54720,-2633.546050615754
54780,-2636.4336249513703
54840,-2639.3211998481997
54900,-2642.208774482025
54960,-2645.09634943188
55020,-2647.9839248066137
55080,-2650.871500233672
55140,-2653.759075295682
55200,-2656.646650260399
55260,-2659.534225003129
55320,-2662.421800326939
55380,-2665.30937522976
55440,-2668.1969496413167
55500,-2671.0845249520416
55560,-2673.9720995299886
55620,-2676.859674199125
55680,-2679.7472484558584
55740,-2682.6348234752195
55800,-2685.5223981537974
55860,-2688.4099732100567
55920,-2691.297547687996
55980,-2694.1851219743953
56040,-2697.072696742256
56100,-2699.960271684247
56160,-2702.8478462144526
56220,-2705.735421668
56280,-2708.62299667592
56340,-2711.510572580217
56400,-2714.398147852396
56460,-2717.2857219068305
56520,-2720.173296586113
56580,-2723.060871227262
56640,-2725.948446613449
56700,-2728.8360218352564
56760,-2731.7235969335807
56820,-2734.611172497319
56880,-2737.4987478063254
56940,-2740.386322783739
57000,-2743.2738977177505
57060,-2746.161471884221
57120,-2749.0490463784413
57180,-2751.9366211113347
57240,-2754.824195894421
57300,-2757.711770471474
57360,-2760.599344576614
57420,-2763.4869195245788
57480,-2766.3744948104504
57540,-2769.2620704042038
57600,-2772.149645400748
57660,-2775.0372201492037
57720,-2777.924794680538
57780,-2780.8123693666216
57840,-2783.6999434725535
57900,-2786.587518457132
57960,-2789.4750933414653
58020,-2792.3626678275505
58080,-2795.2502428630187
58140,-2798.1378179113094
58200,-2801.025392920581
58260,-2803.912968410342
58320,-2806.8005433854964
58380,-2809.6881183059795
58440,-2812.5756932945505
58500,-2815.4632684684066
58560,-2818.350843037006
58620,-2821.2384181160455
58680,-2824.1259930035003
58740,-2827.0135677041712
58800,-2829.901142501003
58860,-2832.788716899894
58920,-2835.676291994586
58980,-2838.5638666206337
59040,-2841.4514410079446
59100,-2844.339015582238
59160,-2847.2265903130783
59220,-2850.1141645450757
59280,-2853.001740168135
59340,-2855.889314485179
59400,-2858.776888982834
59460,-2861.6644642359224
59520,-2864.5520391895056
59580,-2867.439613739858
59640,-2870.32718877209
59700,-2873.2147643129383
59760,-2876.1023393071696
59820,-2878.9899142542317
59880,-2881.8774890323725
59940,-2884.7650637112934
60000,-2887.6526383280075
60060,-2890.540212893473
60120,-2893.4277877846644
60180,-2896.3153629546878
60240,-2899.2029375442735
60300,-2902.0905117246493
60360,-2904.9780863127708
60420,-2907.86566141191
60480,-2910.7532356116667
60540,-2913.6408105886967
60600,-2916.5283853265287
60660,-2919.415960782622
60720,-2922.303535756786
60780,-2925.1911110569354
60840,-2928.0786861863467
60900,-2930.966260590554
60960,-2933.8538355349074
61020,-2936.741410338657
61080,-2939.6289845495066
61140,-2942.5165593678666
61200,-2945.40413411503
61260,-2948.291708870981
61320,-2951.179283080636
61380,-2954.0668580588836
61440,-2956.954431931816
61500,-2959.8420062651053
61560,-2962.729581307508
61620,-2965.617156192542
61680,-2968.5047312193515
61740,-2971.3923066043976
61800,-2974.2798819106424
61860,-2977.1674564462387
61920,-2980.055031276608
61980,-2982.9426062190346
62040,-2985.83018052072
62100,-2988.7177542053996
62160,-2991.605329252169
62220,-2994.4929044105297
62280,-2997.3804789199576
62340,-3000.268053587323
62400,-3003.1556289486566
62460,-3006.0432037465416
62520,-3008.93077920156
62580,-3011.818354599857
62640,-3014.7059283830467
62700,-3017.593503374827
62760,-3020.4810777084076
62820,-3023.3686529404104
62880,-3026.2562271110532
62940,-3029.1438020259075
63000,-3032.031376775787
63060,-3034.9189511840273
63120,-3037.806526104932
63180,-3040.6941010835267
63240,-3043.581675945751
63300,-3046.469250117508
63360,-3049.356824333907
63420,-3052.2443994041237
63480,-3055.131973912979
63540,-3058.019549477254
63600,-3060.907124451697
63660,-3063.7946992126826
63720,-3066.6822739581007
63780,-3069.5698482068733
63840,-3072.4574224950306
63900,-3075.3449979689885
63960,-3078.232573074422
64020,-3081.120147798856
64080,-3084.0077232574613
64140,-3086.895298477424
64200,-3089.782873241428
64260,-3092.6704483005133
64320,-3095.558022980704
64380,-3098.4455983492726
64440,-3101.333172241037
64500,-3104.2207467697226
64560,-3107.1083225200023
64620,-3109.995897568579
64680,-3112.883472195933
64740,-3115.771046877878
64800,-3118.6586217315626
64860,-3121.5461963405664
64920,-3124.4337708423636
64980,-3127.321344918859
65040,-3130.2089194566806
65100,-3133.0964940079693
65160,-3135.984069366972
65220,-3138.871645456841
65280,-3141.759220073579
65340,-3144.6467952795683
65400,-3147.534370030722
65460,-3150.421944671426
65520,-3153.3095187776644
65580,-3156.19709282433
65640,-3159.0846675576963
65700,-3161.972242365236
65760,-3164.859818018604
65820,-3167.747392647779
65880,-3170.634967801896
65940,-3173.5225427304454
66000,-3176.4101172974106
66060,-3179.297691991571
66120,-3182.1852669831646
66180,-3185.0728412965855
66240,-3187.9604153938053
66300,-3190.8479902571776
66360,-3193.7355656834093
66420,-3196.623140118587
66480,-3199.5107148076368
66540,-3202.398289815735
66600,-3205.2858642903857
66660,-3208.173439201644
66720,-3211.0610142135456
66780,-3213.9485894548416
66840,-3216.8361644763145
66900,-3219.7237399768937
66960,-3222.611314886818
67020,-3225.4988888724074
67080,-3228.3864634560405
67140,-3231.2740391930442
67200,-3234.1616138100458
67260,-3237.04918802378
67320,-3239.9367625894056
67380,-3242.824337738563
67440,-3245.711912897458
67500,-3248.599486885183
