time,Energy Leak from beginning
10740,-369.40298416240273
10800,-370.9803406351707
10860,-372.55415663125166
10920,-374.1244465329733
10980,-375.6912242759808
11040,-377.25450368348857
11100,-378.8142987143899
11160,-380.3706229847177
11220,-381.92348996119875
11280,-383.47291303691856
11340,-385.0189055541585
11400,-386.5614807295346
11460,-388.10065159635644
11520,-389.6364310819504
11580,-391.16883195614747
11640,-392.69786692307844
11700,-394.22354872019775
11760,-395.74588980542666
11820,-397.26490263837314
11880,-398.78059930091916
11940,-400.29299200241877
12000,-401.80209302468216
12060,-403.3079142526564
12120,-404.81046748078984
12180,-406.30976468900514
12240,-407.8058174124235
12300,-409.29863723674293
12360,-410.7882357238997
12420,-412.2746242167149
12480,-413.7578142128114
12540,-415.2378166637757
12600,-416.7146430058731
12660,-418.18830398944897
12720,-419.65881063058356
12780,-421.12617400314264
12840,-422.5904048703438
12900,-424.05151363984925
12960,-425.5095112469625
13020,-426.9644082272202
13080,-428.4162150684554
13140,-429.8649419709307
13200,-431.31059924553347
13260,-432.75319730156934
13320,-434.19274615699703
13380,-435.62925592847154
13440,-437.0627365100761
13500,-438.49319806407993
13560,-439.9206503983861
13620,-441.3451032874758
13680,-442.76656620871563
13740,-444.1850490830864
13800,-445.60056141021664
13860,-447.0131127838322
13920,-448.42271249399926
13980,-449.82936999623035
14040,-451.2330946019991
14100,-452.63389558500165
14160,-454.03178201393496
14220,-455.4267632460196
14280,-456.8188482104516
14340,-458.20804589081905
14400,-459.59436537046196
14460,-460.9778153473161
14520,-462.3584045395339
14580,-463.7361418465329
14640,-465.1110358637883
14700,-466.4830953706131
14760,-467.8523288883369
14820,-469.21874506223384
14880,-470.5823520208365
14940,-471.9431586616513
15000,-473.3011729383585
15060,-474.6564034401484
15120,-476.0088583125843
15180,-477.3585457847862
15240,-478.70547395837605
15300,-480.04965084400385
15360,-481.3910847047575
15420,-482.7297834525535
15480,-484.06575505869273
15540,-485.39900730272643
15600,-486.7295480645412
15660,-488.0573852572639
15720,-489.38252634558467
15780,-490.7049793910151
15840,-492.0247520560383
15900,-493.3418517351856
15960,-494.65628611001273
16020,-495.96806261984887
16080,-497.2771889942426
16140,-498.5836722436836
16200,-499.8875201870545
16260,-501.1887399120065
16320,-502.4873387574839
16380,-503.7833240018712
16440,-505.07670288753184
16500,-506.36748243689453
16560,-507.65567007534406
16620,-508.9412727345649
16680,-510.22429757757413
16740,-511.5047513627211
16800,-512.7826411154975
16860,-514.057973773814
16920,-515.3307563127222
16980,-516.6009957445316
17040,-517.8686988410129
17100,-519.1338723198306
17160,-520.3965227761607
17220,-521.656657110638
17280,-522.9142818491611
17340,-524.1694036294559
17400,-525.4220293349708
17460,-526.6721652014539
17520,-527.9198179404249
17580,-529.1649938601462
17640,-530.4076995570505
17700,-531.6479416297911
17760,-532.8857261696279
17820,-534.1210594464263
17880,-535.3539479658498
17940,-536.584397919342
18000,-537.812415822736
18060,-539.0380078470927
18120,-540.2611798335091
18180,-541.4819383350477
18240,-542.7002891924566
18300,-543.9162387287803
18360,-545.1297929439153
18420,-546.3409578125878
18480,-547.549739291513
18540,-548.7561433683352
18600,-549.9601762368204
18660,-551.1618434742427
18720,-552.3611512241774
18780,-553.5581051618738
18840,-554.7527110813189
18900,-555.9449750634701
18960,-557.1349027511811
19020,-558.3224997184423
19080,-559.5077719580913
19140,-560.6907247065307
19200,-561.8713641595215
19260,-563.0496958462664
19320,-564.2257250606417
19380,-565.3994575981723
19440,-566.5708989516469
19500,-567.7400547246501
19560,-568.9069302794396
19620,-570.0715310961367
19680,-571.2338628363757
19740,-572.3939308520253
19800,-573.5517403613607
19860,-574.7072966191896
19920,-575.8606056383783
19980,-577.0116719735946
20040,-578.160501219541
20100,-579.3070989830911
20160,-580.4514700679482
20220,-581.5936198313957
20280,-582.7335535632559
20340,-583.8712764181977
20400,-585.0067936611724
20460,-586.140110026369
20520,-587.2712309582297
20580,-588.4001615012594
20640,-589.5269066890844
20700,-590.6514714205579
20760,-591.7738611212959
20820,-592.8940806109599
20880,-594.0121346292642
20940,-595.1280283437692
21000,-596.2417667177631
21060,-597.353354442623
21120,-598.4627965133835
21180,-599.5700978412277
21240,-600.675263275146
21300,-601.7782975909685
21360,-602.8792058536452
21420,-603.9779927429146
21480,-605.0746628314128
21540,-606.1692209147808
21600,-607.2616718534074
21660,-608.3520202773599
21720,-609.4402711301751
21780,-610.5264285103791
21840,-611.6104976279031
21900,-612.692482901033
21960,-613.7723890138773
22020,-614.8502203523202
22080,-615.925981581642
22140,-616.9996772633257
22200,-618.0713121538968
22260,-619.1408906358653
22320,-620.2084171979108
22380,-621.2738962597821
22440,-622.3373323034941
22500,-623.3987297238646
22560,-624.458093237063
22620,-625.5154269140347
22680,-626.5707355030479
22740,-627.6240230042242
22800,-628.6752939068347
22860,-629.7245526908393
22920,-630.7718036890504
22980,-631.8170510327318
23040,-632.8602992724939
23100,-633.9015525465553
23160,-634.9408150579528
23220,-635.97809101511
23280,-637.0133846395055
23340,-638.0467005060809
23400,-639.0780423367898
23460,-640.1074146854996
23520,-641.1348212779072
23580,-642.1602666448298
23640,-643.1837548244976
23700,-644.2052898271769
23760,-645.224875911374
23820,-646.2425172249112
23880,-647.2582176881355
23940,-648.2719812134604
24000,-649.2838123153358
24060,-650.2937146133262
24120,-651.3016922678715
24180,-652.3077492979376
24240,-653.3118896849835
24300,-654.3141172190301
24360,-655.3144359692711
24420,-656.3128500453354
24480,-657.309363159766
24540,-658.3039792733977
24600,-659.2967025609182
24660,-660.287536527735
24720,-661.2764852528821
24780,-662.2635524004627
24840,-663.2487421651495
24900,-664.2320581783337
24960,-665.2135042315006
25020,-666.1930840834794
25080,-667.1708015574454
25140,-668.1466604064547
25200,-669.1206644647184
25260,-670.0928174356334
25320,-671.063123225444
25380,-672.031585234163
25440,-672.9982076696261
25500,-673.9629936979304
25560,-674.925947412265
25620,-675.8870723101144
25680,-676.8463722116958
25740,-677.803850377956
25800,-678.7595109206617
25860,-679.7133570683515
25920,-680.6653926420472
25980,-681.6156213832952
26040,-682.5640465445373
26100,-683.5106719470363
26160,-684.4555010600046
26220,-685.3985374886391
26280,-686.339784755093
26340,-687.2792465896241
26400,-688.2169260666109
26460,-689.1528270380883
26520,-690.0869530885018
26580,-691.0193075060595
26640,-691.9498936947997
26700,-692.8787151087472
26760,-693.8057754902967
26820,-694.7310780752357
26880,-695.6546263970163
26940,-696.5764239747997
27000,-697.496473960237
27060,-698.4147796357652
27120,-699.3313447362539
27180,-700.2461724659512
27240,-701.1592663762146
27300,-702.0706296801483
27360,-702.980265680561
27420,-703.8881777055702
27480,-704.7943692254036
27540,-705.6988435345443
27600,-706.6016037141629
27660,-707.502653210893
27720,-708.4019951552177
27780,-709.2996330970136
27840,-710.1955701423282
27900,-711.0898096706848
27960,-711.9823547167391
28020,-712.873208741792
28080,-713.762374841374
28140,-714.6498563586507
28200,-715.5356565160984
28260,-716.4197782076924
28320,-717.3022247663952
28380,-718.1829995193053
28440,-719.0621055379145
28500,-719.9395457565954
28560,-720.8153236992595
28620,-721.689442207598
28680,-722.5619045612539
28740,-723.4327139764933
28800,-724.3018733779934
28860,-725.1693861103225
28920,-726.035254956176
28980,-726.8994832866728
29040,-727.7620740636585
29100,-728.6230302763352
29160,-729.4823549254363
29220,-730.3400514227883
29280,-731.1961223421108
29340,-732.0505711650751
29400,-732.9034004255043
29460,-733.7546135593175
29520,-734.6042135534126
29580,-735.4522030909659
29640,-736.2985851903634
29700,-737.1433631174099
29760,-737.9865398059983
29820,-738.8281179940727
29880,-739.6681008416268
29940,-740.5064911645408
30000,-741.3432918494916
30060,-742.1785059123814
30120,-743.012136465529
30180,-743.8441859709974
30240,-744.6746580337131
30300,-745.5035548609791
30360,-746.3308797167747
30420,-747.1566355745139
30480,-747.9808250413389
30540,-748.8034509693356
30600,-749.6245164543441
30660,-750.4440240870658
30720,-751.2619769979204
30780,-752.0783777108587
30840,-752.8932294008258
30900,-753.7065345646001
30960,-754.518296083587
31020,-755.32851690452
31080,-756.1371996544498
31140,-756.9443472867191
31200,-757.7499624999865
31260,-758.5540480799136
31320,-759.3566068720235
31380,-760.1576415234133
31440,-760.9571549158061
31500,-761.7551497469221
31560,-762.5516287190688
31620,-763.3465945760611
31680,-764.1400500258242
31740,-764.9319978206977
31800,-765.7224404954252
31860,-766.51138117596
31920,-767.2988220591637
31980,-768.0847664943377
32040,-768.8692163367812
32100,-769.6521749269573
32160,-770.4336447790713
32220,-771.2136284991451
32280,-771.9921285372042
32340,-772.7691479199926
32400,-773.5446889921466
32460,-774.3187544816016
32520,-775.0913472257015
32580,-775.8624695174927
32640,-776.6321241316012
32700,-777.4003137984835
32760,-778.1670408923322
32820,-778.932308131546
32880,-779.696118216821
32940,-780.4584735157574
33000,-781.2193770154967
33060,-781.9788306196858
33120,-782.7368371760808
33180,-783.4933994349611
33240,-784.2485198270359
33300,-785.0022008544829
33360,-785.7544452033623
33420,-786.5052553351591
33480,-787.2546335884498
33540,-788.0025827336411
33600,-788.7491054374532
33660,-789.4942038156867
33720,-790.2378804645926
33780,-790.9801380501953
33840,-791.7209790584112
33900,-792.4604057357928
33960,-793.1984207225995
34020,-793.9350265716265
34080,-794.6702259531127
34140,-795.4040209033643
34200,-796.1364139322503
34260,-796.8674077476037
34320,-797.5970047023785
34380,-798.3252071310736
34440,-799.0520174495726
34500,-799.7774379242886
34560,-800.5014713789863
34620,-801.2241199999537
34680,-801.9453863262786
34740,-802.6652726762183
34800,-803.3837814076064
34860,-804.1009151783701
34920,-804.8166760706822
34980,-805.5310667114607
35040,-806.2440892741273
35100,-806.9557463079997
35160,-807.6660401199402
35220,-808.3749727707793
35280,-809.0825470622243
35340,-809.7887651292082
35400,-810.4936294009489
35460,-811.1971421543382
35520,-811.8993057503532
35580,-812.6001224744398
35640,-813.2995944559412
35700,-813.9977247752751
35760,-814.6945151559636
35820,-815.3899678055793
35880,-816.084085287778
35940,-816.7768697266208
36000,-817.4683235617588
36060,-818.158449060733
36120,-818.8472485267015
36180,-819.5347243543129
36240,-820.2208785180894
36300,-820.9057133810625
36360,-821.5892312190246
36420,-822.2714344187978
36480,-822.9523251589933
36540,-823.6319055096296
36600,-824.3101781679524
36660,-824.9871448224782
36720,-825.6628081532195
36780,-826.3371702942792
36840,-827.0102331113966
36900,-827.6819991744873
36960,-828.3524706133863
37020,-829.021649948072
37080,-829.6895390618913
37140,-830.3561401657381
37200,-831.0214554612045
37260,-831.685487019462
37320,-832.3482373612413
37380,-833.0097085004335
37440,-833.6699024862727
37500,-834.3288216954355
37560,-834.9864680602705
37620,-835.6428441228855
37680,-836.2979517539466
37740,-836.9517932275741
37800,-837.6043707622234
37860,-838.2556863551262
37920,-838.9057420545502
37980,-839.5545400142474
38040,-840.2020827903573
38100,-840.848372133785
38160,-841.4934102548434
38220,-842.1371992936979
38280,-842.7797414260559
38340,-843.4210385732737
38400,-844.0610930403633
38460,-844.6999068300996
38520,-845.3374819714405
38580,-845.973820672134
38640,-846.6089250153484
38700,-847.2427971202097
38760,-847.8754389091146
38820,-848.5068527637982
38880,-849.1370406521165
38940,-849.7660046764715
39000,-850.3937465865188
39060,-851.0202687066051
39120,-851.645573048869
39180,-852.2696614544279
39240,-852.8925361580453
39300,-853.5141993421277
39360,-854.134652911182
39420,-854.7538990563299
39480,-855.3719396717051
39540,-855.9887768843334
39600,-856.6044126475562
39660,-857.218848668455
39720,-857.8320874145732
39780,-858.4441308821143
39840,-859.0549809161067
39900,-859.6646396409919
39960,-860.2731087224453
40020,-860.8803905507875
40080,-861.4864870515361
40140,-862.0914000864269
40200,-862.6951316295189
40260,-863.2976840260163
40320,-863.8990589173034
40380,-864.4992582808541
40440,-865.0982840570729
40500,-865.6961382445651
40560,-866.2928228793254
40620,-866.8883399277784
40680,-867.4826912734962
40740,-868.0758788197509
40800,-868.6679047125771
40860,-869.2587709715788
40920,-869.8484794822423
40980,-870.4370317929915
41040,-871.0244301697142
41100,-871.6106764236581
41160,-872.1957726922029
41220,-872.7797206629539
41280,-873.3625225019771
41340,-873.9441798367643
41400,-874.5246948195321
41460,-875.104069331673
41520,-875.6823050735081
41580,-876.2594040273215
41640,-876.8353683066308
41700,-877.4101995729859
41760,-877.9839000814766
41820,-878.5564711894124
41880,-879.1279149866282
41940,-879.6982334823949
42000,-880.2674284970311
42060,-880.8355018354252
42120,-881.4024552981757
42180,-881.9682909397225
42240,-882.5330104840933
42300,-883.0966158067595
42360,-883.6591088555662
42420,-884.2204915620006
42480,-884.7807655446395
42540,-885.3399327400133
42600,-885.8979953398775
42660,-886.4549547316536
42720,-887.0108129130091
42780,-887.5655716268702
42840,-888.119232678637
42900,-888.6717982657299
42960,-889.2232694868355
43020,-889.7736490759047
43080,-890.3229380796621
43140,-890.8711388188237
43200,-891.4182529848333
43260,-891.9642822539482
43320,-892.5092284650937
43380,-893.0530935714061
43440,-893.5958789245924
43500,-894.1375868024301
43560,-894.6782189873828
43620,-895.2177770563975
43680,-895.7562628718375
43740,-896.293677998242
43800,-896.8300245260402
43860,-897.3653040612169
43920,-897.8995185542886
43980,-898.4326697101267
44040,-898.9647591327167
44100,-899.4957887664992
44160,-900.0257603472245
44220,-900.5546757815179
44280,-901.0825364861662
44340,-901.6093442784879
44400,-902.1351011301566
44460,-902.6598088537424
44520,-903.1834686580562
44580,-903.7060828949177
44640,-904.2276530003958
44700,-904.7481807965859
44760,-905.2676677067925
44820,-905.7861158310959
44880,-906.3035268338338
44940,-906.8199024893256
45000,-907.3352443731591
45060,-907.8495541384995
45120,-908.3628337134659
45180,-908.8750845515665
45240,-909.3863089181859
45300,-909.8965080542732
45360,-910.4056836786373
45420,-910.9138372666221
45480,-911.4209708229978
45540,-911.9270862689052
45600,-912.432184875369
45660,-912.9362685077364
45720,-913.4393390232418
45780,-913.9413977600851
45840,-914.4424465593602
45900,-914.9424869680223
45960,-915.441521117779
46020,-915.9395501478369
46080,-916.4365760163904
46140,-916.9326005392129
46200,-917.4276249106891
46260,-917.9216510921752
46320,-918.4146804884783
46380,-918.9067149931382
46440,-919.3977563446823
46500,-919.8878060138964
46560,-920.3768657080785
46620,-920.864937137702
46680,-921.3520219420594
46740,-921.8381215210886
46800,-922.3232376874869
46860,-922.8073718972086
46920,-923.2905261808341
46980,-923.7727018610993
47040,-924.2539006839893
47100,-924.7341243411057
47160,-925.2133742630848
47220,-925.6916521219239
47280,-926.1689596560453
47340,-926.64529821004
47400,-927.1206698703799
47460,-927.5950759009195
47520,-928.068517885327
47580,-928.5409976342942
47640,-929.0125164555213
47700,-929.4830761255322
47760,-929.9526782714602
47820,-930.4213242917825
47880,-930.8890159140335
47940,-931.3557548669842
48000,-931.8215424112597
48060,-932.2863803397528
48120,-932.750270305077
48180,-933.2132136528556
48240,-933.6752124193775
48300,-934.1362676309543
48360,-934.5963812711744
48420,-935.0555544403564
48480,-935.5137894397751
48540,-935.9710869859076
48600,-936.4274493196774
48660,-936.8828776659968
48720,-937.3373735086939
48780,-937.7909383688325
48840,-938.2435740691687
48900,-938.6952821883299
48960,-939.146063943479
49020,-939.5959210830501
49080,-940.0448553043634
49140,-940.4928678502343
49200,-940.9399604293583
49260,-941.3861342080281
49320,-941.8313912057974
49380,-942.27573272875
49440,-942.7191602791772
49500,-943.1616754310757
49560,-943.6032799063576
49620,-944.0439750625814
49680,-944.4837621687186
49740,-944.9226431754059
49800,-945.3606191574471
49860,-945.7976919683579
49920,-946.2338629744842
49980,-946.6691338536039
50040,-947.1035059471296
50100,-947.5369808645703
50160,-947.9695600307833
50220,-948.4012450240102
50280,-948.8320371750518
50340,-949.261938077115
50400,-949.6909492474804
50460,-950.1190721631348
50520,-950.5463082038757
50580,-950.9726589991956
50640,-951.3981257697309
50700,-951.82271021143
50760,-952.2464137011375
50820,-952.6692379641748
50880,-953.0911841331006
50940,-953.5122538400325
51000,-953.9324487054229
51060,-954.3517699828079
51120,-954.7702190370298
51180,-955.1877978066012
51240,-955.6045072034864
51300,-956.0203489038697
51360,-956.4353243152874
51420,-956.8494351133648
51480,-957.2626824919372
51540,-957.6750681749867
51600,-958.0865931974394
51660,-958.4972593764656
51720,-958.9070678944495
51780,-959.3160201422294
51840,-959.7241180454342
51900,-960.1313625185552
51960,-960.5377553673097
52020,-960.9432978246746
52080,-961.3479914277915
52140,-961.7518373795997
52200,-962.1548372281059
52260,-962.5569923385029
52320,-962.95830454022
52380,-963.3587745648321
52440,-963.7584042036754
52500,-964.1571947996048
52560,-964.5551480435996
52620,-964.9522649133127
52680,-965.3485470202239
52740,-965.7439957556535
52800,-966.1386126394551
52860,-966.5323991103078
52920,-966.9253564801248
52980,-967.3174858382324
53040,-967.7087887943405
53100,-968.0992667397919
53160,-968.4889214529111
53220,-968.8777539313492
53280,-969.2657653337699
53340,-969.6529577312077
53400,-970.0393317651257
53460,-970.4248892950612
53520,-970.809631526626
53580,-971.1935600308407
53640,-971.5766759073273
53700,-971.9589806859975
53760,-972.3404757832602
53820,-972.7211625576081
53880,-973.1010423898147
53940,-973.4801163735389
54000,-973.8583861858427
54060,-974.2358530246605
54120,-974.6125183219456
54180,-974.9883833027619
54240,-975.3634496103302
54300,-975.7377184204803
54360,-976.1111909719376
54420,-976.4838688529353
54480,-976.8557534051541
54540,-977.2268457392232
54600,-977.5971473089618
54660,-977.9666592142247
54720,-978.3353832885647
54780,-978.703320457699
54840,-979.0704724514405
54900,-979.4368402603777
54960,-979.8024252827772
55020,-980.1672289449571
55080,-980.5312524641037
55140,-980.8944973944639
55200,-981.2569651859326
55260,-981.6186565860861
55320,-981.9795731310649
55380,-982.3397165746914
55440,-982.699087756516
55500,-983.0576881040081
55560,-983.4155190234402
55620,-983.7725816074638
55680,-984.1288773613135
55740,-984.4844076191835
55800,-984.8391736845917
55860,-985.1931768636003
55920,-985.5464183527426
55980,-985.8988995049326
56040,-986.2506215369476
56100,-986.6015857371628
56160,-986.9517936998141
56220,-987.3012462852994
56280,-987.6499452749409
56340,-987.997891765188
56400,-988.3450869643574
56460,-988.6915320005799
56520,-989.0372285726098
56580,-989.3821778382083
56640,-989.7263806505488
56700,-990.0698386225771
56760,-990.4125531122115
56820,-990.7545251970258
56880,-991.095756484167
56940,-991.4362479541084
57000,-991.776001126717
57060,-992.1150168897444
57120,-992.4532968363744
57180,-992.7908416537682
57240,-993.1276533435101
57300,-993.4637327790748
57360,-993.7990815481352
57420,-994.1337004144603
57480,-994.4675909185531
57540,-994.8007544507777
57600,-995.1331921215065
57660,-995.4649052248918
57720,-995.7958949165796
57780,-996.1261626824127
57840,-996.455709484982
57900,-996.784536582246
57960,-997.1126454332376
58020,-997.4400371316675
58080,-997.7667126951719
58140,-998.0926738790308
58200,-998.4179215740169
58260,-998.7424570250051
58320,-999.0662816335631
58380,-999.3893964120193
58440,-999.7118028407797
58500,-1000.0335020138589
58560,-1000.3544950291484
58620,-1000.674783236623
58680,-1000.9943678746306
58740,-1001.3132502628749
58800,-1001.6314315109879
58860,-1001.948912740507
58920,-1002.265695289106
58980,-1002.5817804842619
59040,-1002.8971691898646
59100,-1003.211862851748
59160,-1003.525862568382
59220,-1003.8391697872573
59280,-1004.151785469169
59340,-1004.4637109880413
59400,-1004.7749473330523
59460,-1005.0854959292611
59520,-1005.3953578981397
59580,-1005.7045345113987
59640,-1006.0130267325679
59700,-1006.320835910209
59760,-1006.6279629880773
59820,-1006.9344096520199
59880,-1007.2401767276796
59940,-1007.5452656423225
60000,-1007.8496774625065
60060,-1008.15341320571
60120,-1008.4564744509628
60180,-1008.7588620013335
60240,-1009.0605774515153
60300,-1009.3616214097983
60360,-1009.6619955281375
60420,-1009.9617006774331
60480,-1010.2607381561376
60540,-1010.5591094531521
60600,-1010.8568150874489
60660,-1011.1538566725616
60720,-1011.4502351488334
60780,-1011.7459518709155
60840,-1012.0410081371396
60900,-1012.3354048997106
60960,-1012.6291432818258
61020,-1012.9222244141159
61080,-1013.2146493850444
61140,-1013.5064195670483
61200,-1013.7975359743177
61260,-1014.0880000304138
61320,-1014.3778127319785
61380,-1014.6669751246126
61440,-1014.9554885342968
61500,-1015.243354061785
61560,-1015.530572835073
61620,-1015.817145702595
61680,-1016.1030741313089
61740,-1016.3883593174008
61800,-1016.6730021602675
61860,-1016.9570039158339
61920,-1017.2403655252151
61980,-1017.5230885389353
62040,-1017.8051737439127
62100,-1018.0866223426481
62160,-1018.3674353872366
62220,-1018.6476143344153
62280,-1018.9271600319846
62340,-1019.2060736121279
62400,-1019.4843565831014
62460,-1019.7620095361269
62520,-1020.0390338197861
62580,-1020.3154307020675
62640,-1020.5912009012139
62700,-1020.8663458349332
62760,-1021.140866682053
62820,-1021.4147641404253
62880,-1021.6880396685884
62940,-1021.9606944244891
63000,-1022.2327294580235
63060,-1022.5041458700539
63120,-1022.7749446685175
63180,-1023.0451268687378
63240,-1023.3146937692809
63300,-1023.5836465162231
63360,-1023.8519858550846
63420,-1024.1197133951093
63480,-1024.3868297476663
63540,-1024.6533365242044
63600,-1024.9192342780505
63660,-1025.1845244968945
63720,-1025.4492080889336
63780,-1025.7132861591654
63840,-1025.9767599190536
63900,-1026.2396302687844
63960,-1026.5018985314075
64020,-1026.7635654916805
64080,-1027.0246325753008
64140,-1027.285100441757
64200,-1027.5449705235694
64260,-1027.8042438041734
64320,-1028.0629213973334
64380,-1028.3210039959317
64440,-1028.578493375282
64500,-1028.8353902408726
64560,-1029.0916955151572
64620,-1029.3474105450343
64680,-1029.602536022939
64740,-1029.8570733116599
64800,-1030.111023458102
64860,-1030.3643874467305
64920,-1030.617166340968
64980,-1030.8693611741473
65040,-1031.120973151148
65100,-1031.3720031314167
65160,-1031.6224522986424
65220,-1031.87232187748
65280,-1032.1216124793596
65340,-1032.3703256492731
65400,-1032.6184621757207
65460,-1032.8660228883543
65520,-1033.1130093200406
65580,-1033.3594223439827
65640,-1033.60526298531
65700,-1033.8505322039614
65760,-1034.0952308560725
65820,-1034.3393601862213
65880,-1034.5829213186116
65940,-1034.8259153309295
66000,-1035.0683430518638
66060,-1035.3102058577563
66120,-1035.5515043595597
66180,-1035.7922399582735
66240,-1036.0324133608585
66300,-1036.272025520232
66360,-1036.5110779234342
66420,-1036.7495712860748
66480,-1036.987506660872
66540,-1037.2248851769853
66600,-1037.4617078338197
66660,-1037.6979754471263
66720,-1037.9336894351948
66780,-1038.1688506631706
66840,-1038.4034601165545
66900,-1038.6375185584045
66960,-1038.871027056925
67020,-1039.103987039352
67080,-1039.3363993542891
67140,-1039.5682648986515
67200,-1039.7995845301764
67260,-1040.030359376805
67320,-1040.2605904934353
67380,-1040.4902788798174
67440,-1040.7194254998255
67500,-1040.9480313989577
67560,-1041.1760978184345
67620,-1041.4036253448185
67680,-1041.6306151557335
67740,-1041.8570682986938
67800,-1042.082985538852
67860,-1042.308368280844
67920,-1042.5332172781166
67980,-1042.7575332460767
68040,-1042.9813174448425
68100,-1043.2045709804265
68160,-1043.4272950599657
68220,-1043.6494898368096
68280,-1043.8711571640433
68340,-1044.0922971691123
68400,-1044.3129115709282
68460,-1044.5330015562024
68520,-1044.7525674296337
68580,-1044.9716102036894
68640,-1045.1901309697496
68700,-1045.408131092987
68760,-1045.625611207514
68820,-1045.8425721180508
68880,-1046.0590149470202
68940,-1046.2749406912758
69000,-1046.4903503658736
69060,-1046.7052450676208
69120,-1046.919625476514
69180,-1047.1334928830877
69240,-1047.3468481928053
69300,-1047.5596919316697
69360,-1047.7720252876716
69420,-1047.9838495675992
69480,-1048.1951652601103
