time,Energy Leak from beginning
18720,-910.0251981755874
18780,-912.8893189095644
18840,-915.7531154054525
18900,-918.616587682244
18960,-921.47973590465
19020,-924.3425599337286
19080,-927.2050600516053
19140,-930.0672363062421
19200,-932.9290887891653
19260,-935.790617555213
19320,-938.6518227221036
19380,-941.5127043056953
19440,-944.3732625457789
19500,-947.2334973742519
19560,-950.0934089252114
19620,-952.9529972835594
19680,-955.8122625305433
19740,-958.6712047504514
19800,-961.5298240086283
19860,-964.3881204547123
19920,-967.2460940888174
19980,-970.1037450621683
20040,-972.961073349785
20100,-975.8180791392297
20160,-978.6747625086017
20220,-981.5311235164141
20280,-984.3871622678103
20340,-987.2428787274148
20400,-990.0982731839447
20460,-992.9533455565753
20520,-995.8080960853235
20580,-998.6625246854359
20640,-1001.5166315492108
20700,-1004.3704167064493
20760,-1007.2238802193323
20820,-1010.0770222481855
20880,-1012.9298428231622
20940,-1015.7823419583508
21000,-1018.6345198820754
21060,-1021.4863766290188
21120,-1024.337912272076
21180,-1027.1891268602035
21240,-1030.040020561487
21300,-1032.8905933801054
21360,-1035.7408455301334
21420,-1038.5907768873358
21480,-1041.4403876148187
21540,-1044.2896779043049
21600,-1047.1386476892144
21660,-1049.9872970976428
21720,-1052.8356262606108
21780,-1055.6836352413957
21840,-1058.5313241338604
21900,-1061.3786929635774
21960,-1064.225741865408
22020,-1067.0724708940215
22080,-1069.918880142964
22140,-1072.7649696134652
22200,-1075.610739537225
22260,-1078.4561899315586
22320,-1081.3013209092728
22380,-1084.1461325459736
22440,-1086.990624808736
22500,-1089.8347978639454
22560,-1092.6786517784437
22620,-1095.5221866950687
22680,-1098.3654026704894
22740,-1101.2082997778334
22800,-1104.0508780701596
22860,-1106.8931374992253
22920,-1109.735078497281
22980,-1112.5767008874373
23040,-1115.4180048534672
23100,-1118.2589903973094
23160,-1121.099657676415
23220,-1123.9400066734895
23280,-1126.7800375203801
23340,-1129.6197503255044
23400,-1132.4591451711876
23460,-1135.2982221546072
23520,-1138.1369813748472
23580,-1140.9754227824837
23640,-1143.8135464874508
23700,-1146.65135266645
23760,-1149.4888414415223
23820,-1152.326012763538
23880,-1155.1628667030582
23940,-1157.9994034504216
24000,-1160.8356229886508
24060,-1163.671525448998
24120,-1166.507110954367
24180,-1169.3423795739568
24240,-1172.1773312638388
24300,-1175.0119663244
24360,-1177.846284662668
24420,-1180.6802863775663
24480,-1183.5139715721089
24540,-1186.3473402977052
24600,-1189.1803926989514
24660,-1192.0131288544526
24720,-1194.8455487696033
24780,-1197.6776526106503
24840,-1200.5094404634992
24900,-1203.3409123374513
24960,-1206.1720683517083
25020,-1209.0029085427743
25080,-1211.8334330377188
25140,-1214.6636418165708
25200,-1217.4935352165292
25260,-1220.323113072698
25320,-1223.152375511591
25380,-1225.9813226372476
25440,-1228.8099545977523
25500,-1231.6382713694338
25560,-1234.4662730094901
25620,-1237.2939596865956
25680,-1240.1213314511888
25740,-1242.948388492764
25800,-1245.7751306847376
25860,-1248.601558259215
25920,-1251.4276712275826
25980,-1254.2534697637195
26040,-1257.0789539285838
26100,-1259.9041236661315
26160,-1262.728979102497
26220,-1265.5535204104256
26280,-1268.37774748638
26340,-1271.2016606178968
26400,-1274.0252597580998
26460,-1276.8485450028563
26520,-1279.6715165363244
26580,-1282.494174395416
26640,-1285.3165185499222
26700,-1288.1385491816013
26760,-1290.9602663556466
26820,-1293.7816701717682
26880,-1296.6027605629542
26940,-1299.4235378171654
27000,-1302.2440018840384
27060,-1305.0641528993929
27120,-1307.8839909213532
27180,-1310.7035159594584
27240,-1313.522728217646
27300,-1316.341627609686
27360,-1319.1602143673576
27420,-1321.9784884996952
27480,-1324.7964500825697
27540,-1327.6140992758797
27600,-1330.4314361137306
27660,-1333.2484606918865
27720,-1336.065172973872
27780,-1338.8815731082873
27840,-1341.697661223534
27900,-1344.5134373742426
27960,-1347.3289016722283
28020,-1350.1440541356335
28080,-1352.9588948592855
28140,-1355.7734238713683
28200,-1358.587641296237
28260,-1361.401547230089
28320,-1364.2151416715653
28380,-1367.028424865591
28440,-1369.8413966628773
28500,-1372.654057464928
28560,-1375.4664070287536
28620,-1378.2784455620385
28680,-1381.0901731245872
28740,-1383.9015898580114
28800,-1386.712695704767
28860,-1389.5234908627672
28920,-1392.3339753393211
28980,-1395.144149263494
29040,-1397.9540126752152
29100,-1400.7635656339608
29160,-1403.5728083188105
29220,-1406.381740794949
29280,-1409.1903629944159
29340,-1411.9986750610524
29400,-1414.8066771441447
29460,-1417.6143692882802
29520,-1420.4217515527978
29580,-1423.2288239826053
29640,-1426.035586759641
29700,-1428.8420398366688
29760,-1431.6481834466567
29820,-1434.454017473526
29880,-1437.2595421385065
29940,-1440.0647574807872
30000,-1442.8696635033875
30060,-1445.6742604097087
30120,-1448.4785481869276
30180,-1451.282526933831
30240,-1454.086196745197
30300,-1456.8895576963369
30360,-1459.692609824921
30420,-1462.4953532738791
30480,-1465.2977880062772
30540,-1468.0999142100454
30600,-1470.9017319535844
30660,-1473.703241364255
30720,-1476.5044423450504
30780,-1479.3053351336362
30840,-1482.1059196977853
30900,-1484.906196095763
30960,-1487.7061645013255
31020,-1490.5058250415686
31080,-1493.3051776525767
31140,-1496.104222431592
31200,-1498.9029594591734
31260,-1501.701388913194
31320,-1504.4995107578702
31380,-1507.297325167965
31440,-1510.0948321346423
31500,-1512.8920317328434
31560,-1515.6889240165142
31620,-1518.4855091300494
31680,-1521.2817871274506
31740,-1524.0777580720228
31800,-1526.8734220708534
31860,-1529.6687792684247
31920,-1532.4638295682676
31980,-1535.2585730824621
32040,-1538.0530099454631
32100,-1540.8471403002848
32160,-1543.6409640473034
32220,-1546.434481367232
32280,-1549.2276923483305
32340,-1552.0205970876264
32400,-1554.8131955803926
32460,-1557.6054879730646
32520,-1560.3974743014865
32580,-1563.1891547357618
32640,-1565.980529164084
32700,-1568.771597848548
32760,-1571.5623607882912
32820,-1574.3528180066987
32880,-1577.1429696318846
32940,-1579.932815677938
33000,-1582.722356254963
33060,-1585.5115914602202
33120,-1588.3005214049308
33180,-1591.0891460546418
33240,-1593.8774656283654
33300,-1596.6654801174448
33360,-1599.4531895905598
33420,-1602.2405940510753
33480,-1605.0276937061808
33540,-1607.8144886018877
33600,-1610.6009787622988
33660,-1613.3871643394127
33720,-1616.1730454058836
33780,-1618.9586219200178
33840,-1621.7438940983382
33900,-1624.5288618911352
33960,-1627.3135254827116
34020,-1630.0978848670816
34080,-1632.8819401606079
34140,-1635.665691376572
34200,-1638.449138575061
34260,-1641.2322818871496
34320,-1644.015121517829
34380,-1646.7976573484427
34440,-1649.5798894878521
34500,-1652.3618180548015
34560,-1655.1434431201337
34620,-1657.9247647504349
34680,-1660.705782990331
34740,-1663.4864979002944
34800,-1666.2669096601758
34860,-1669.0470182713484
34920,-1671.8268238910305
34980,-1674.6063265008947
35040,-1677.385526172205
35100,-1680.1644229822627
35160,-1682.9430170651542
35220,-1685.7213084043142
35280,-1688.4992971872166
35340,-1691.2769833744405
35400,-1694.0543671089317
35460,-1696.8314484220155
35520,-1699.6082273875961
35580,-1702.3847040605901
35640,-1705.160878609425
35700,-1707.936751024401
35760,-1710.7123214500687
35820,-1713.487589903404
35880,-1716.262556474961
35940,-1719.0372212032662
36000,-1721.8115841684792
36060,-1724.5856454639156
36120,-1727.3594051520865
36180,-1730.1328633079997
36240,-1732.9060200872743
36300,-1735.6788754886256
36360,-1738.4514296069242
36420,-1741.2236824827996
36480,-1743.99563418774
36540,-1746.767284872861
36600,-1749.5386344953258
36660,-1752.3096831928608
36720,-1755.0804310012136
36780,-1757.8508780021025
36840,-1760.6210243853843
36900,-1763.3908700624165
36960,-1766.1604152222335
37020,-1768.9296599064292
37080,-1771.6986041639962
37140,-1774.467248043424
37200,-1777.2355916684328
37260,-1780.0036351085996
37320,-1782.7713784211187
37380,-1785.5388216461333
37440,-1788.3059648301728
37500,-1791.0728081454588
37560,-1793.8393516222036
37620,-1796.6055953126124
37680,-1799.3715393286582
37740,-1802.1371836870792
37800,-1804.902528581483
37860,-1807.6675739497364
37920,-1810.4323199834782
37980,-1813.1967667572499
38040,-1815.9609141432818
38100,-1818.724762393827
38160,-1821.488311436984
38220,-1824.2515614565757
38280,-1827.0145125639315
38340,-1829.7771647663471
38400,-1832.5395180744379
38460,-1835.301572687233
38520,-1838.0633285841268
38580,-1840.82478594934
38640,-1843.5859446982586
38700,-1846.3468050940658
38760,-1849.1073670282703
38820,-1851.8676306412917
38880,-1854.6275960399898
38940,-1857.3872632815846
39000,-1860.1466324054043
39060,-1862.905703484521
39120,-1865.6644766065947
39180,-1868.4229518234313
39240,-1871.1811292124464
39300,-1873.939008908067
39360,-1876.6965909920768
39420,-1879.4538754159041
39480,-1882.2108623243307
39540,-1884.9675518349006
39600,-1887.7239439602733
39660,-1890.4800387213927
39720,-1893.235836282038
39780,-1895.9913365911507
39840,-1898.746539814318
39900,-1901.5014460555335
39960,-1904.2560552933414
40020,-1907.0103677684783
40080,-1909.764383426027
40140,-1912.518102304554
40200,-1915.271524498857
40260,-1918.024650146519
40320,-1920.777479241321
40380,-1923.5300118350076
40440,-1926.2822481146013
40500,-1929.0341881276606
40560,-1931.785831895957
40620,-1934.5371794741795
40680,-1937.2882309711272
40740,-1940.038986462561
40800,-1942.789445932241
40860,-1945.539609549502
40920,-1948.2894774302908
40980,-1951.0390495262704
41040,-1953.788325988171
41100,-1956.5373069111274
41160,-1959.285992255588
41220,-1962.0343821260694
41280,-1964.782476636852
41340,-1967.530275838325
41400,-1970.2777798457514
41460,-1973.0249886724937
41520,-1975.7719023703626
41580,-1978.5185210920004
41640,-1981.2648448082741
41700,-1984.0108736477432
41760,-1986.7566076091712
41820,-1989.5020468922169
41880,-1992.2471915242918
41940,-1994.9920415795536
42000,-1997.736597171391
42060,-2000.480858219869
42120,-2003.2248248676974
42180,-2005.96849714814
42240,-2008.7118752946462
42300,-2011.454959296796
42360,-2014.1977491579937
42420,-2016.940244961393
42480,-2019.6824468260966
42540,-2022.4243548435425
42600,-2025.1659690568697
42660,-2027.9072895401196
42720,-2030.6483162238703
42780,-2033.3890493434621
42840,-2036.129488963923
42900,-2038.8696351301937
42960,-2041.6094878723584
43020,-2044.3490473167712
43080,-2047.088313468416
43140,-2049.8272864560704
43200,-2052.565966333723
43260,-2055.3043532167503
43320,-2058.0424471196684
43380,-2060.780248122487
43440,-2063.5177562704175
43500,-2066.254971624274
43560,-2068.9918943147995
43620,-2071.7285244439754
43680,-2074.464861919818
43740,-2077.2009070139775
43800,-2079.9366596823384
43860,-2082.672119973833
43920,-2085.407288011278
43980,-2088.142163933561
44040,-2090.876747744436
44100,-2093.611039440216
44160,-2096.3450391874608
44220,-2099.07874695993
44280,-2101.8121629264588
44340,-2104.5452870642685
44400,-2107.2781195676253
44460,-2110.010660464446
44520,-2112.7429097329764
44580,-2115.4748675004153
44640,-2118.2065339250175
44700,-2120.937908917963
44760,-2123.668992595581
44820,-2126.399785071422
44880,-2129.130286411873
44940,-2131.860496719958
45000,-2134.5904160087703
45060,-2137.320044437226
45120,-2140.049381998633
45180,-2142.7784287664463
45240,-2145.5071848242974
45300,-2148.23565026302
45360,-2150.9638250506105
45420,-2153.6917093238253
45480,-2156.419303244048
45540,-2159.146606734783
45600,-2161.873619873667
45660,-2164.600342754574
45720,-2167.3267754346084
45780,-2170.0529180726826
45840,-2172.7787706978365
45900,-2175.5043333901876
45960,-2178.229606227244
46020,-2180.954589250613
46080,-2183.6792824931654
46140,-2186.403686140926
46200,-2189.1278000955344
46260,-2191.8516245583855
46320,-2194.575159479038
46380,-2197.298405053836
46440,-2200.021361300929
46500,-2202.7440283028686
46560,-2205.4664061452318
46620,-2208.1884948278866
46680,-2210.9102944975907
46740,-2213.631805204967
46800,-2216.353026976212
46860,-2219.0739598795644
46920,-2221.7946040131865
46980,-2224.5149594582226
47040,-2227.235026322822
47100,-2229.9548046359782
47160,-2232.6742943858358
47220,-2235.3934957758647
47280,-2238.112408912632
47340,-2240.831033518092
47400,-2243.5493701163873
47460,-2246.267418537586
47520,-2248.9851788550845
47580,-2251.7026511563404
47640,-2254.4198355079884
47700,-2257.1367320250256
47760,-2259.853340798937
47820,-2262.5696617600406
47880,-2265.2856950787964
47940,-2268.001440859328
48000,-2270.7168991564295
48060,-2273.4320699563805
48120,-2276.1469534366884
48180,-2278.8615495240942
48240,-2281.5758583791867
48300,-2284.2898800263083
48360,-2287.003614585819
48420,-2289.7170621498876
48480,-2292.4302227968005
48540,-2295.143096507425
48600,-2297.8556833604707
48660,-2300.5679835138817
48720,-2303.279996903063
48780,-2305.9917236769347
48840,-2308.7031639563465
48900,-2311.4143177018136
48960,-2314.125185095266
49020,-2316.835766134652
49080,-2319.5460609308443
49140,-2322.256069476308
49200,-2324.9657918916982
49260,-2327.675228290617
49320,-2330.3843786228717
49380,-2333.093243078456
49440,-2335.8018217742624
49500,-2338.5101144856935
49560,-2341.218121674694
49620,-2343.9258431212875
49680,-2346.6332790725637
49740,-2349.340429415032
49800,-2352.047294336487
49860,-2354.7538739475003
49920,-2357.460168169377
49980,-2360.1661771644385
50040,-2362.8719010991304
50100,-2365.577339802623
50160,-2368.282493488493
50220,-2370.9873622712566
50280,-2373.6919461874977
50340,-2376.3962452379947
50400,-2379.1002596070975
50460,-2381.8039892310853
50520,-2384.507434179846
50580,-2387.210594590971
50640,-2389.913470610525
50700,-2392.6160621589115
50760,-2395.318369391025
50820,-2398.0203923582617
50880,-2400.722131125539
50940,-2403.423585847518
51000,-2406.1247563838247
51060,-2408.8256430017777
51120,-2411.52624562803
51180,-2414.2265644132185
51240,-2416.926599385331
51300,-2419.6263506780574
51360,-2422.325818284627
51420,-2425.025002295739
51480,-2427.723902846495
51540,-2430.4225199525254
51600,-2433.1208536330105
51660,-2435.818904131955
51720,-2438.516671281878
51780,-2441.2141553126985
51840,-2443.911356251538
51900,-2446.608274053426
51960,-2449.30490890012
52020,-2452.0012608206707
52080,-2454.6973300302643
52140,-2457.3931164212636
52200,-2460.0886201617413
52260,-2462.7838413237464
52320,-2465.478779900301
52380,-2468.1734359921174
52440,-2470.86780969189
52500,-2473.561900985762
52560,-2476.255710050251
52620,-2478.949236842903
52680,-2481.642481594631
52740,-2484.3354442569776
52800,-2487.028124877308
52860,-2489.720523591215
52920,-2492.4126403983323
52980,-2495.1044754534087
53040,-2497.796028761927
53100,-2500.487300360646
53160,-2503.1782904345105
53220,-2505.8689989237655
53280,-2508.559426021036
53340,-2511.2495717636693
53400,-2513.939436145696
53460,-2516.62901926393
53520,-2519.3183212401664
53580,-2522.0073420686713
53640,-2524.696081762595
53700,-2527.384540631949
53760,-2530.0727184502293
53820,-2532.76061548225
53880,-2535.448231759792
53940,-2538.1355673688863
54000,-2540.8226222352637
54060,-2543.5093965703927
54120,-2546.195890440833
54180,-2548.8821038784718
54240,-2551.568037109612
54300,-2554.253690007329
54360,-2556.9390626376758
54420,-2559.624155112744
54480,-2562.3089675106294
54540,-2564.993499899419
54600,-2567.67775233248
54660,-2570.361724862708
54720,-2573.0454175601035
54780,-2575.728830536589
54840,-2578.411963804681
54900,-2581.094817439023
54960,-2583.7773916175524
55020,-2586.4596863040897
55080,-2589.1417016168193
55140,-2591.823437487801
55200,-2594.5048942517337
55260,-2597.186071776834
55320,-2599.86697011029
55380,-2602.5475893744515
55440,-2605.227929615053
55500,-2607.9079910321484
55560,-2610.5877735662643
55620,-2613.267277335838
55680,-2615.9465024087767
55740,-2618.6254487736132
55800,-2621.304116615616
55860,-2623.9825059170544
55920,-2626.660616722892
55980,-2629.3384491824145
56040,-2632.016003262405
56100,-2634.69327917607
56160,-2637.3702769278307
56220,-2640.046996583174
56280,-2642.723438178271
56340,-2645.3996018271637
56400,-2648.075487518153
56460,-2650.751095468232
56520,-2653.4264256098822
56580,-2656.101478033715
56640,-2658.776252804151
56700,-2661.4507500979485
56760,-2664.1249698679053
56820,-2666.7989121816036
56880,-2669.4725771957187
56940,-2672.145964920238
57000,-2674.819075445058
57060,-2677.491908804375
57120,-2680.164465042352
57180,-2682.836744301925
57240,-2685.508746670158
57300,-2688.1804720800774
57360,-2690.8519206965793
57420,-2693.5230924292955
57480,-2696.1939876511474
57540,-2698.864606379515
57600,-2701.5349484739704
57660,-2704.205014081042
57720,-2706.8748032238764
57780,-2709.544316026433
57840,-2712.2135526343345
57900,-2714.8825129998945
57960,-2717.551197364252
58020,-2720.2196056238313
58080,-2722.887737838367
58140,-2725.5555942067876
58200,-2728.223174608959
58260,-2730.8904792629073
58320,-2733.5575082515907
58380,-2736.224261535831
58440,-2738.890739232482
58500,-2741.5569414466945
58560,-2744.222868206473
58620,-2746.8885195442595
58680,-2749.553895491565
58740,-2752.2189961972567
58800,-2754.883821776848
58860,-2757.5483722990493
58920,-2760.2126477702927
58980,-2762.876648268402
59040,-2765.5403738376294
59100,-2768.2038245837102
59160,-2770.867000561495
59220,-2773.5299018223795
59280,-2776.1925283843684
59340,-2778.8548804034745
59400,-2781.516958030774
59460,-2784.1787611939253
59520,-2786.8402899001794
59580,-2789.501544371177
59640,-2792.1625246094736
59700,-2794.823230610623
59760,-2797.4836626509837
59820,-2800.143820602257
59880,-2802.803704646479
59940,-2805.4633147694503
60000,-2808.1226511262594
60060,-2810.7817137163493
60120,-2813.440502615469
60180,-2816.099017819267
60240,-2818.757259538504
60300,-2821.415227704369
60360,-2824.072922482878
60420,-2826.7303439719108
60480,-2829.3874921940046
60540,-2832.044367134769
60600,-2834.7009689074685
60660,-2837.3572977089825
60720,-2840.0133536012245
60780,-2842.6691364878416
60840,-2845.3246464717167
60900,-2847.9798834653648
60960,-2850.634847898314
61020,-2853.2895397172915
61080,-2855.9439587706433
61140,-2858.5981054433287
61200,-2861.2519795758653
61260,-2863.905581254663
61320,-2866.5589106731595
61380,-2869.211967849351
61440,-2871.864752795399
61500,-2874.5172656398527
61560,-2877.1695064377855
61620,-2879.821475209268
61680,-2882.473172038509
61740,-2885.1245970192413
61800,-2887.7757501890264
61860,-2890.426631694399
61920,-2893.077241519565
61980,-2895.727579657215
62040,-2898.3776463461077
62100,-2901.0274416020698
62160,-2903.6769655194416
62220,-2906.3262180681995
62280,-2908.975199387709
62340,-2911.623909492388
62400,-2914.2723485246397
62460,-2916.9205165731646
62520,-2919.568413581592
62580,-2922.2160396532286
62640,-2924.8633949398104
62700,-2927.510479407301
62760,-2930.1572931914247
62820,-2932.8038362779084
62880,-2935.4501088217253
62940,-2938.0961108679307
63000,-2940.741842506854
63060,-2943.3873037361823
63120,-2946.032494703614
63180,-2948.6774153108786
63240,-2951.3220657667107
63300,-2953.9664460849326
63360,-2956.610556480465
63420,-2959.254396844328
63480,-2961.897967302272
63540,-2964.5412679748915
63600,-2967.184298905492
63660,-2969.8270601358977
63720,-2972.4695517177374
63780,-2975.111773720839
63840,-2977.753726236688
63900,-2980.395409266672
63960,-2983.036823043665
64020,-2985.6779674783475
64080,-2988.3188427304726
64140,-2990.959448775402
64200,-2993.5997857590137
64260,-2996.239853681334
64320,-2998.8796526178517
64380,-3001.5191828361267
64440,-3004.1584440772635
64500,-3006.797436610121
64560,-3009.436160506425
64620,-3012.074615772034
64680,-3014.712802472771
64740,-3017.3507206763566
64800,-3019.9883705350635
64860,-3022.6257520077547
64920,-3025.2628651028613
64980,-3027.899710110861
65040,-3030.536286872658
65100,-3033.172595650733
65160,-3035.808636412683
65220,-3038.444409130231
65280,-3041.0799139514133
65340,-3043.715151050715
65400,-3046.350120381109
65460,-3048.9848221522275
65520,-3051.6192562755155
65580,-3054.25342279572
65640,-3056.8873218704894
65700,-3059.520953535195
65760,-3062.1543177737785
65820,-3064.7874147515126
65880,-3067.420244583157
65940,-3070.052807275461
66000,-3072.6851029569398
66060,-3075.3171315782715
66120,-3077.948893215605
66180,-3080.580388034502
66240,-3083.211616086175
66300,-3085.8425773857284
66360,-3088.4732720507427
66420,-3091.1037002647854
66480,-3093.7338618071335
66540,-3096.3637569220236
66600,-3098.993385639034
66660,-3101.6227480257903
66720,-3104.2518441359693
66780,-3106.880674065683
66840,-3109.5092379287116
66900,-3112.1375356692024
66960,-3114.765567436348
67020,-3117.393333252228
67080,-3120.020833224048
67140,-3122.648067429759
67200,-3125.275035904291
67260,-3127.9017387563736
67320,-3130.5281759951076
67380,-3133.154347697988
67440,-3135.78025403038
67500,-3138.405894991195
67560,-3141.0312706611535
