time,Energy Leak from beginning
18120,-872.0155740611775
18180,-874.9027855837385
18240,-877.7899970519393
18300,-880.677210009847
18360,-883.564421556119
18420,-886.4516318854462
18480,-889.3388431397769
18540,-892.226053700886
18600,-895.1132626122148
18660,-898.0004747035538
18720,-900.8876874442211
18780,-903.7748981158777
18840,-906.6621092185287
18900,-909.5493215001769
18960,-912.4365328440264
19020,-915.3237445656417
19080,-918.2109567145717
19140,-921.0981674874245
19200,-923.9853798118761
19260,-926.8725906256819
19320,-929.7598023607308
19380,-932.6470109957561
19440,-935.5342248990204
19500,-938.4214358379968
19560,-941.3086481214417
19620,-944.1958588499821
19680,-947.0830702145969
19740,-949.9702809071396
19800,-952.8574908726712
19860,-955.7447010223784
19920,-958.631913005418
19980,-961.5191249672748
20040,-964.4063358819396
20100,-967.2935477977542
20160,-970.1807584103942
20220,-973.0679689504678
20280,-975.9551810253943
20340,-978.8423937059449
20400,-981.7296038898576
20460,-984.6168162074482
20520,-987.5040271746973
20580,-990.3912392236342
20640,-993.2784503151112
20700,-996.1656624281663
20760,-999.0528718098174
20820,-1001.9400823100027
20880,-1004.8272954508863
20940,-1007.7145057299416
21000,-1010.6017163740727
21060,-1013.4889295485982
21120,-1016.3761398766329
21180,-1019.2633506794747
21240,-1022.1505604678093
21300,-1025.0377711759843
21360,-1027.92498219406
21420,-1030.8121928620478
21480,-1033.6994044555536
21540,-1036.5866151157084
21600,-1039.4738238217476
21660,-1042.3610349026997
21720,-1045.2482463670833
21780,-1048.1354596504866
21840,-1051.022670649651
21900,-1053.9098836661428
21960,-1056.7970961511292
22020,-1059.6843065192734
22080,-1062.5715194946306
22140,-1065.4587309043657
22200,-1068.3459412207467
22260,-1071.2331530650808
22320,-1074.1203651088226
22380,-1077.007576040108
22440,-1079.8947870901789
22500,-1082.7819976347228
22560,-1085.6692103550918
22620,-1088.5564220836445
22680,-1091.4436340512007
22740,-1094.330845812417
22800,-1097.218057356517
22860,-1100.1052700976911
22920,-1102.9924815223446
22980,-1105.8796947444603
23040,-1108.7669047450681
23100,-1111.6541143615837
23160,-1114.541326704877
23220,-1117.428537526578
23280,-1120.315748595209
23340,-1123.202960138462
23400,-1126.0901716211104
23460,-1128.9773850581132
23520,-1131.8645953373293
23580,-1134.7518067539781
23640,-1137.6390168982393
23700,-1140.5262281540317
23760,-1143.4134407613476
23820,-1146.3006526332995
23880,-1149.1878627119556
23940,-1152.0750743051337
24000,-1154.9622872719435
24060,-1157.8494997301436
24120,-1160.7367107142013
24180,-1163.6239216834656
24240,-1166.511132031539
24300,-1169.3983433557544
24360,-1172.2855541544393
24420,-1175.172764460884
24480,-1178.0599762860356
24540,-1180.9471874567657
24600,-1183.8343992783682
24660,-1186.7216103147477
24720,-1189.608821023791
24780,-1192.496030950285
24840,-1195.3832429624424
24900,-1198.2704556328326
24960,-1201.1576662897667
25020,-1204.0448763751265
25080,-1206.932085845591
25140,-1209.8192983073677
25200,-1212.706507354314
25260,-1215.593716438237
25320,-1218.4809286061654
25380,-1221.3681393194172
25440,-1224.2553505470014
25500,-1227.1425629796531
25560,-1230.0297725492665
25620,-1232.916983064718
25680,-1235.804193360554
25740,-1238.6914054085805
25800,-1241.5786158440642
25860,-1244.465827493512
25920,-1247.35303924494
25980,-1250.240249029908
26040,-1253.1274600176696
26100,-1256.0146707278063
26160,-1258.9018815547229
26220,-1261.789092821546
26280,-1264.6763066081219
26340,-1267.5635185188753
26400,-1270.4507281199426
26460,-1273.3379386702854
26520,-1276.2251506193336
26580,-1279.1123639380921
26640,-1281.9995731199426
26700,-1284.8867845281106
26760,-1287.7739946703814
26820,-1290.6612051491657
26880,-1293.5484160694473
26940,-1296.4356290046303
27000,-1299.3228405202735
27060,-1302.210051317872
27120,-1305.0972622459178
27180,-1307.9844721882546
27240,-1310.8716828811375
27300,-1313.7588939638854
27360,-1316.6461059419948
27420,-1319.5333178533942
27480,-1322.4205303078809
27540,-1325.307739071659
27600,-1328.194951478033
27660,-1331.0821621444943
27720,-1333.9693740803082
27780,-1336.8565853360215
27840,-1339.7437968768213
27900,-1342.6310086851802
27960,-1345.5182203558736
28020,-1348.4054304055644
28080,-1351.2926420153624
28140,-1354.179853707207
28200,-1357.067063630101
28260,-1359.9542730537642
28320,-1362.841483190858
28380,-1365.7286940894041
28440,-1368.6159052539026
28500,-1371.5031162128191
28560,-1374.3903275148689
28620,-1377.277538224205
28680,-1380.1647490489872
28740,-1383.0519599853892
28800,-1385.939169951665
28860,-1388.8263819761419
28920,-1391.7135918113504
28980,-1394.6008027254268
29040,-1397.4880135704584
29100,-1400.37522515
29160,-1403.2624372740345
29220,-1406.1496484382
29280,-1409.0368589354184
29340,-1411.9240697861244
29400,-1414.811282117392
29460,-1417.6984924411831
29520,-1420.585705231727
29580,-1423.4729178891134
29640,-1426.3601289694047
29700,-1429.2473389149336
29760,-1432.1345499156082
29820,-1435.021761571505
29880,-1437.9089722335327
29940,-1440.7961844458723
30000,-1443.683396344834
30060,-1446.570607496828
30120,-1449.4578205309804
30180,-1452.3450314819738
30240,-1455.2322409419771
30300,-1458.1194508556769
30360,-1461.0066627450342
30420,-1463.8938737812566
30480,-1466.7810820123973
30540,-1469.6682938875779
30600,-1472.55550605384
30660,-1475.4427186010944
30720,-1478.3299278619902
30780,-1481.2171384617018
30840,-1484.1043493992197
30900,-1486.9915597552854
30960,-1489.8787705657337
31020,-1492.7659803889367
31080,-1495.653191378553
31140,-1498.5404029614572
31200,-1501.427613585848
31260,-1504.3148247817026
31320,-1507.2020363411248
31380,-1510.0892470099757
31440,-1512.9764571602232
31500,-1515.8636684529247
31560,-1518.7508799226048
31620,-1521.6380903943527
31680,-1524.525301290957
31740,-1527.4125146934603
31800,-1530.2997259563474
31860,-1533.1869369587384
31920,-1536.074148169517
31980,-1538.9613596773747
32040,-1541.8485722946593
32100,-1544.7357830698536
32160,-1547.6229934721298
32220,-1550.5102042569863
32280,-1553.397416277087
32340,-1556.2846271402345
32400,-1559.1718359758538
32460,-1562.0590466072665
32520,-1564.9462571094841
32580,-1567.833468778228
32640,-1570.7206790318448
32700,-1573.6078891942889
32760,-1576.4951002283271
32820,-1579.382314017841
32880,-1582.269523685444
32940,-1585.1567350525565
33000,-1588.0439485787238
33060,-1590.9311609362608
33120,-1593.8183742979318
33180,-1596.7055844736847
33240,-1599.5927942689887
33300,-1602.4800063502723
33360,-1605.3672182364317
33420,-1608.2544291574436
33480,-1611.1416396112436
33540,-1614.028850304046
33600,-1616.9160635218564
33660,-1619.80327485998
33720,-1622.690487306014
33780,-1625.577698553051
33840,-1628.464908127287
33900,-1631.3521181120054
33960,-1634.239327653297
34020,-1637.1265373896097
34080,-1640.013751918149
34140,-1642.900963971976
34200,-1645.7881733962163
34260,-1648.6753839944186
34320,-1651.5625970349151
34380,-1654.4498078328434
34440,-1657.3370197212635
34500,-1660.2242288810307
34560,-1663.1114385028677
34620,-1665.998649592262
34680,-1668.8858596379052
34740,-1671.773071618477
34800,-1674.660283134307
34860,-1677.5474949467189
34920,-1680.434705617818
34980,-1683.321915751756
35040,-1686.209126121987
35100,-1689.096337999103
35160,-1691.983550027784
35220,-1694.870760576586
35280,-1697.7579726901474
35340,-1700.6451835822347
35400,-1703.5323950513616
35460,-1706.4196083833153
35520,-1709.306820327045
35580,-1712.1940291298838
35640,-1715.0812383256566
35700,-1717.9684476372227
35760,-1720.8556580042891
35820,-1723.742870837205
35880,-1726.6300809668974
35940,-1729.5172929943208
36000,-1732.404503538019
36060,-1735.2917143166455
36120,-1738.17892523812
36180,-1741.0661367226053
36240,-1743.953347868958
36300,-1746.8405603131723
36360,-1749.7277735432085
36420,-1752.6149855208528
36480,-1755.5021967642788
36540,-1758.3894092126916
36600,-1761.276620216036
36660,-1764.1638316359863
36720,-1767.05104194764
36780,-1769.9382527917571
36840,-1772.8254638419821
36900,-1775.712674832981
36960,-1778.5998864080675
37020,-1781.487098723521
37080,-1784.3743102226758
37140,-1787.2615207025697
37200,-1790.148732977665
37260,-1793.0359441312987
37320,-1795.9231576828388
37380,-1798.8103685966787
37440,-1801.6975791306568
37500,-1804.5847894713133
37560,-1807.4720015599437
37620,-1810.3592126023395
37680,-1813.2464239020812
37740,-1816.1336334681214
37800,-1819.0208455286488
37860,-1821.9080576828974
37920,-1824.7952692481933
37980,-1827.6824805091933
38040,-1830.5696927933686
38100,-1833.4569038065647
38160,-1836.3441150706822
38220,-1839.2313243131266
38280,-1842.1185356055416
38340,-1845.0057465319103
38400,-1847.8929590963162
38460,-1850.7801695823055
38520,-1853.6673802827327
38580,-1856.5545911030276
38640,-1859.4418017736446
38700,-1862.3290121199425
38760,-1865.2162250666486
38820,-1868.103437515572
38880,-1870.9906491754818
38940,-1873.8778595911792
39000,-1876.765071559787
39060,-1879.6522834346358
39120,-1882.5394940230176
39180,-1885.4267046904438
39240,-1888.3139167885565
39300,-1891.2011281984173
39360,-1894.0883403787088
39420,-1896.9755513841944
39480,-1899.8627622759013
39540,-1902.7499744743961
39600,-1905.6371855532375
39660,-1908.5243965303798
39720,-1911.4116084657485
39780,-1914.2988191023978
39840,-1917.186028265613
39900,-1920.0732395487612
39960,-1922.9604508257885
40020,-1925.8476595300513
40080,-1928.734869609451
40140,-1931.6220808128714
40200,-1934.5092916786782
40260,-1937.3965030612453
40320,-1940.2837135558648
40380,-1943.1709235655287
40440,-1946.0581333365558
40500,-1948.9453448357228
40560,-1951.8325567898187
40620,-1954.7197682745928
40680,-1957.6069793207862
40740,-1960.4941902751646
40800,-1963.3814023706575
40860,-1966.2686125166128
40920,-1969.1558247456378
40980,-1972.0430360780647
41040,-1974.9302490908412
41100,-1977.817461464576
41160,-1980.7046732270737
41220,-1983.591883977914
41280,-1986.47909420632
41340,-1989.3663056763394
41400,-1992.253517368938
41460,-1995.1407288708529
41520,-1998.0279410712874
41580,-2000.9151526959238
41640,-2003.8023625157687
41700,-2006.6895740115933
41760,-2009.5767847024301
41820,-2012.4639945194162
41880,-2015.3512070723252
41940,-2018.2384196065602
42000,-2021.1256303770583
42060,-2024.0128420862043
42120,-2026.900054298445
42180,-2029.7872668800214
42240,-2032.6744782241435
42300,-2035.5616904992567
42360,-2038.448902436144
42420,-2041.3361155522948
42480,-2044.223326630011
42540,-2047.1105382541887
42600,-2049.9977499550782
42660,-2052.884961538149
42720,-2055.7721706105613
42780,-2058.6593805003286
42840,-2061.5465912668287
42900,-2064.433801782463
42960,-2067.3210131916267
43020,-2070.208224714429
43080,-2073.0954366308183
43140,-2075.982650531316
43200,-2078.8698650773476
43260,-2081.7570774564674
43320,-2084.6442885110155
43380,-2087.531498660302
43440,-2090.418709731035
43500,-2093.305919750729
43560,-2096.1931306616657
43620,-2099.0803411773522
43680,-2101.967552208747
43740,-2104.854764620436
43800,-2107.741975888823
43860,-2110.629185383468
43920,-2113.5163963562604
43980,-2116.403606990331
44040,-2119.2908176419996
44100,-2122.1780277796697
44160,-2125.0652399306036
44220,-2127.952451619927
44280,-2130.8396615516267
44340,-2133.7268741958133
44400,-2136.614085096431
44460,-2139.501295565398
44520,-2142.3885076964834
44580,-2145.27571918188
44640,-2148.1629299276838
44700,-2151.0501428336197
44760,-2153.937353832731
44820,-2156.8245638768776
44880,-2159.7117764594514
44940,-2162.5989868546853
45000,-2165.4861984249487
45060,-2168.3734102068997
45120,-2171.2606220464677
45180,-2174.147834242145
45240,-2177.0350453931023
45300,-2179.9222566094218
45360,-2182.809467158627
45420,-2185.696679123624
45480,-2188.5838915081945
45540,-2191.4711029909545
45600,-2194.358314510252
45660,-2197.2455276297483
45720,-2200.132738646197
45780,-2203.0199502073747
45840,-2205.907160508961
45900,-2208.7943720548446
45960,-2211.681583160067
46020,-2214.5687941757233
46080,-2217.4560053363684
46140,-2220.3432172005682
46200,-2223.230428135124
46260,-2226.117639001869
46320,-2229.0048496526992
46380,-2231.8920609673796
46440,-2234.7792725536465
46500,-2237.6664820832752
46560,-2240.553693262815
46620,-2243.4409038433123
46680,-2246.3281161537516
46740,-2249.2153267139583
46800,-2252.10253961108
46860,-2254.989749702251
46920,-2257.876960386257
46980,-2260.7641711770793
47040,-2263.6513813508022
47100,-2266.538591720371
47160,-2269.425801452281
47220,-2272.313012330389
47280,-2275.200224162466
47340,-2278.087434713682
47400,-2280.974646339792
47460,-2283.861857958381
47520,-2286.7490694909948
47580,-2289.636278239776
47640,-2292.523490398965
47700,-2295.410702654922
47760,-2298.297914563741
47820,-2301.185126997112
47880,-2304.0723383725326
47940,-2306.959549180757
48000,-2309.8467607367356
48060,-2312.733971807179
48120,-2315.6211825696746
48180,-2318.5083937065187
48240,-2321.3956047654297
48300,-2324.282816034516
48360,-2327.1700268564296
48420,-2330.0572402691123
48480,-2332.9444515386604
48540,-2335.83166276441
48600,-2338.7188745710364
48660,-2341.606086120918
48720,-2344.4932973963187
48780,-2347.380508735864
48840,-2350.2677189469546
48900,-2353.154929454549
48960,-2356.0421407134927
49020,-2358.9293505279293
49080,-2361.8165620442965
49140,-2364.703775362466
49200,-2367.590987009581
49260,-2370.478198634806
49320,-2373.36541049413
49380,-2376.252620946034
49440,-2379.139831258678
49500,-2382.0270417147776
49560,-2384.9142524499007
49620,-2387.8014636040116
49680,-2390.688675716963
49740,-2393.5758871295607
49800,-2396.4630962218475
49860,-2399.3503084241124
49920,-2402.237518338946
49980,-2405.124731095629
50040,-2408.0119418636377
50100,-2410.8991523607783
50160,-2413.786362610644
50220,-2416.6735718671807
50280,-2419.5607827108556
50340,-2422.44799372791
50400,-2425.3352057328225
50460,-2428.2224149206713
50520,-2431.1096254057247
50580,-2433.9968382322672
50640,-2436.884048965324
50700,-2439.7712605800602
50760,-2442.6584710104353
50820,-2445.545682422638
50880,-2448.4328947854506
50940,-2451.3201053886164
51000,-2454.2073172177843
51060,-2457.0945294850962
51120,-2459.981738340695
51180,-2462.8689500844757
51240,-2465.7561620879565
51300,-2468.6433730343615
51360,-2471.530583841123
51420,-2474.417793686336
51480,-2477.305005625404
51540,-2480.1922153136306
51600,-2483.0794265504974
51660,-2485.9666384096863
51720,-2488.8538482739054
51780,-2491.741057666895
51840,-2494.6282680469567
51900,-2497.5154799495517
51960,-2500.402692770407
52020,-2503.289904093943
52080,-2506.1771156328537
52140,-2509.0643264706296
52200,-2511.9515378693004
52260,-2514.838749243715
52320,-2517.725959529117
52380,-2520.6131702661687
52440,-2523.5003811803053
52500,-2526.3875925160623
52560,-2529.274803841017
52620,-2532.1620153528406
52680,-2535.0492276273844
52740,-2537.93643905252
52800,-2540.8236502305926
52860,-2543.71086131847
52920,-2546.5980714822717
52980,-2549.4852827907353
53040,-2552.372494091918
53100,-2555.259706796314
53160,-2558.146917542287
53220,-2561.0341274694947
53280,-2563.921338978543
53340,-2566.8085491998772
53400,-2569.6957597802875
53460,-2572.5829700154577
53520,-2575.470179110772
53580,-2578.357389607958
53640,-2581.244600892035
53700,-2584.1318085746498
53760,-2587.0190202159715
53820,-2589.9062323176704
53880,-2592.793444544315
53940,-2595.680656731737
54000,-2598.5678672607423
54060,-2601.4550778982025
54120,-2604.3422892332596
54180,-2607.2294992442003
54240,-2610.1167108519244
54300,-2613.003921541115
54360,-2615.891133490571
54420,-2618.778343481469
54480,-2621.6655562544884
54540,-2624.5527683827668
54600,-2627.4399803547985
54660,-2630.327191987809
54720,-2633.2144007489046
54780,-2636.101610071858
54840,-2638.9888207319523
54900,-2641.876033285069
54960,-2644.7632450138344
55020,-2647.650457118724
55080,-2650.537666265187
55140,-2653.424876525229
55200,-2656.3120877917536
55260,-2659.1992997711936
55320,-2662.086510743773
55380,-2664.973722072813
55440,-2667.8609335877513
55500,-2670.748144798741
55560,-2673.6353566893094
55620,-2676.5225666742913
55680,-2679.4097786238617
55740,-2682.2969908023256
55800,-2685.184200199482
55860,-2688.071411538266
55920,-2690.9586212832996
55980,-2693.845833457064
56040,-2696.733044395918
56100,-2699.6202565900935
56160,-2702.507466295963
56220,-2705.394677173776
56280,-2708.2818871129457
56340,-2711.1690976125765
56400,-2714.056309482473
56460,-2716.943521995381
56520,-2719.830733627151
56580,-2722.7179441353496
56640,-2725.6051560117594
56700,-2728.492367498956
56760,-2731.3795789928063
56820,-2734.2667888277956
56880,-2737.154000005111
56940,-2740.0412112322038
57000,-2742.9284237042607
57060,-2745.815634931315
57120,-2748.702844254793
57180,-2751.5900555187636
57240,-2754.477266607398
57300,-2757.364478028019
57360,-2760.2516902642424
57420,-2763.1389008673846
57480,-2766.026112449019
57540,-2768.91332225704
57600,-2771.8005334873665
57660,-2774.687744312036
57720,-2777.574955122834
57780,-2780.4621660928146
57840,-2783.349379195187
57900,-2786.236589975898
57960,-2789.123801447356
58020,-2792.011010603485
58080,-2794.898222304826
58140,-2797.7854320977735
58200,-2800.672643947263
58260,-2803.5598534222377
58320,-2806.4470635016737
58380,-2809.3342749026006
58440,-2812.221485549565
58500,-2815.1086967193246
58560,-2817.9959073126583
58620,-2820.8831185313975
58680,-2823.770330183191
58740,-2826.657541823575
58800,-2829.544751262282
58860,-2832.431960472837
58920,-2835.319172006573
58980,-2838.2063826192307
59040,-2841.0935953884764
59100,-2843.9808072210276
59160,-2846.8680177844053
59220,-2849.7552291710585
59280,-2852.642441374773
59340,-2855.5296522218646
59400,-2858.416862627917
59460,-2861.3040753493665
59520,-2864.191288677399
59580,-2867.0784998339095
59640,-2869.9657107476787
59700,-2872.8529206348076
59760,-2875.740132401543
59820,-2878.6273430045226
59880,-2881.514553999952
59940,-2884.4017661259377
60000,-2887.28897696876
60060,-2890.1761876563633
60120,-2893.0633991000645
60180,-2895.950609369347
60240,-2898.837820439039
60300,-2901.7250317839425
60360,-2904.612244327064
60420,-2907.4994543440976
60480,-2910.3866651104872
60540,-2913.273875211996
60600,-2916.161086852414
60660,-2919.0482980038905
60720,-2921.9355077425907
60780,-2924.822718444445
60840,-2927.70993028343
60900,-2930.5971417642186
60960,-2933.48435133633
61020,-2936.371561139402
61080,-2939.2587727329346
61140,-2942.1459838434075
61200,-2945.03319477173
61260,-2947.9204061802875
61320,-2950.807618286275
61380,-2953.694830539047
61440,-2956.582043568862
61500,-2959.469254202627
61560,-2962.3564641125213
61620,-2965.2436738962588
61680,-2968.1308847522323
61740,-2971.0180972373873
61800,-2973.9053068672033
61860,-2976.792517139679
61920,-2979.6797290049244
61980,-2982.5669393995704
62040,-2985.454150926995
62100,-2988.3413630965288
62160,-2991.2285737553993
62220,-2994.115784694688
62280,-2997.0029966681827
62340,-2999.8902089853464
62400,-3002.7774206067097
62460,-3005.6646330000904
62520,-3008.5518423260523
62580,-3011.439053131783
62640,-3014.3262632560263
62700,-3017.2134758820093
62760,-3020.1006866754724
62820,-3022.9878982206315
62880,-3025.8751077448683
62940,-3028.7623189610904
63000,-3031.649530848527
63060,-3034.5367430948227
63120,-3037.423954808255
63180,-3040.3111643678003
63240,-3043.1983759148907
63300,-3046.0855848115325
63360,-3048.972796177587
63420,-3051.860008186411
63480,-3054.7472186695504
63540,-3057.6344296459856
63600,-3060.5216404609005
63660,-3063.408850426482
63720,-3066.2960609111924
63780,-3069.1832702143824
63840,-3072.070481054865
63900,-3074.9576929673126
63960,-3077.844901734087
64020,-3080.7321123328793
64080,-3083.619322518171
64140,-3086.5065348778
64200,-3089.393745857108
64260,-3092.280956882819
64320,-3095.168169087804
64380,-3098.055380026717
64440,-3100.94258917525
64500,-3103.829800412283
64560,-3106.717013268174
64620,-3109.6042246754937
64680,-3112.4914370123847
64740,-3115.3786476577557
64800,-3118.2658585846657
64860,-3121.153068142662
64920,-3124.0402790731214
64980,-3126.927489255821
65040,-3129.8146999800424
65100,-3132.7019111064465
65160,-3135.589122096686
65220,-3138.476333356781
65280,-3141.363544147499
65340,-3144.2507535164937
65400,-3147.137964363232
65460,-3150.0251763240135
65520,-3152.9123886067664
65580,-3155.799600826744
65640,-3158.68681266128
65700,-3161.574022447926
65760,-3164.46123226059
65820,-3167.348443460146
65880,-3170.2356540828787
65940,-3173.122864485111
66000,-3176.010075058768
66060,-3178.8972857873678
66120,-3181.7844966822004
66180,-3184.6717079716877
66240,-3187.5589188941385
66300,-3190.4461300060366
66360,-3193.3333407393047
66420,-3196.2205518844853
66480,-3199.107762138555
66540,-3201.994973527109
66600,-3204.882183654164
66660,-3207.7693944529883
66720,-3210.6566040714715
66780,-3213.5438154016947
66840,-3216.4310278665666
66900,-3219.3182381961406
66960,-3222.205449878115
67020,-3225.092659854293
67080,-3227.979869869537
67140,-3230.8670801178514
67200,-3233.7542911820465
67260,-3236.6415038600944
67320,-3239.528714633744
67380,-3242.4159276853466
67440,-3245.30313970712
67500,-3248.1903501918587
