time,Energy Leak from beginning
20580,-27499.79992731586
20640,-27661.24265422979
20700,-27823.26831592996
20760,-27985.877607697006
20820,-28149.07121926261
20880,-28312.849838977778
20940,-28477.214149879863
21000,-28642.164832007842
21060,-28807.70256111517
21120,-28973.82800997585
21180,-29140.541847304405
21240,-29307.844737684478
21300,-29475.73734337013
21360,-29644.220321915716
21420,-29813.29432760856
21480,-29982.960010308296
21540,-30153.218017054274
21600,-30324.068990992047
21660,-30495.51357110078
21720,-30667.55239332304
21780,-30840.18609018057
21840,-31013.41528969915
21900,-31187.24061680013
21960,-31361.662692310656
22020,-31536.68213394361
22080,-31712.299555550962
22140,-31888.515566536298
22200,-32065.330773566086
22260,-32242.745779358407
22320,-32420.761182844402
22380,-32599.377579544853
22440,-32778.59556116989
22500,-32958.41571591033
22560,-33138.83862822761
22620,-33319.86487875994
22680,-33501.495044545576
22740,-33683.729699593394
22800,-33866.5694137595
22860,-34050.01475284868
22920,-34234.06627902231
22980,-34418.724551847896
23040,-34603.99012626886
23100,-34789.863554502015
23160,-34976.34538387298
23220,-35163.4361595915
23280,-35351.13642166364
23340,-35539.44670801831
23400,-35728.367552214186
23460,-35917.899483567235
23520,-36108.04302846564
23580,-36298.79870987234
23640,-36490.16704764631
23700,-36682.14855620507
23760,-36874.743748219975
23820,-37067.95313202105
23880,-37261.777212019035
23940,-37456.21648998202
24000,-37651.27146324814
24060,-37846.9426259517
24120,-38043.230468415415
24180,-38240.13547790757
24240,-38437.65813788162
24300,-38635.7989283156
24360,-38834.55832465455
24420,-39033.936800500065
24480,-39233.934824915596
24540,-39434.55286406769
24600,-39635.79137904582
24660,-39837.6508294844
24720,-40040.131669620154
24780,-40243.23435215686
24840,-40446.95932469504
24900,-40651.30703195643
24960,-40856.27791542142
25020,-41061.872412298624
25080,-41268.09095665494
25140,-41474.93397981752
25200,-41682.401908839616
25260,-41890.49516783452
25320,-42099.214176921305
25380,-42308.559352739496
25440,-42518.53110959235
25500,-42729.12985711383
25560,-42940.35600149918
25620,-43152.209946051706
25680,-43364.692090954944
25740,-43577.8028327479
25800,-43791.542564200674
25860,-44005.91167516512
25920,-44220.9105519611
25980,-44436.53957717814
26040,-44652.799130266016
26100,-44869.689587521185
26160,-45087.211321500414
26220,-45305.36470204734
26280,-45524.15009549602
26340,-45743.56786377499
26400,-45963.61836708744
26460,-46184.30196185761
26520,-46405.618999991486
26580,-46627.56983191077
26640,-46850.15480331071
26700,-47073.37425758272
26760,-47297.22853458141
26820,-47521.71797026193
26880,-47746.842898426155
26940,-47972.60364871448
27000,-48199.00054798642
27060,-48426.033920041664
27120,-48653.7040849343
27180,-48882.01135951849
27240,-49110.95605829243
27300,-49340.5384915579
27360,-49570.75896715305
27420,-49801.61778919275
27480,-50033.11525850267
27540,-50265.251673857034
27600,-50498.027329985554
27660,-50731.44251835624
27720,-50965.497527963285
27780,-51200.19264467423
27840,-51435.528150143364
27900,-51671.50432435733
27960,-51908.12144317438
28020,-52145.37977979169
28080,-52383.279604420706
28140,-52621.82118429563
28200,-52861.00478366286
28260,-53100.83066291543
28320,-53341.29908054123
28380,-53582.410291088716
28440,-53824.164546737426
28500,-54066.56209622284
28560,-54309.603185747575
28620,-54553.28805832543
28680,-54797.61695442383
28740,-55042.59011072996
28800,-55288.20776102258
28860,-55534.47013718311
28920,-55781.377467333325
28980,-56028.929976867876
29040,-56277.127887824216
29100,-56525.97142102975
29160,-56775.46079235267
29220,-57025.59621551961
29280,-57276.37790201566
29340,-57527.80606027398
29400,-57779.88089488279
29460,-58032.60260904866
29520,-58285.97140287601
29580,-58539.98747272672
29640,-58794.651013035815
29700,-59049.962214872896
29760,-59305.92126714208
29820,-59562.52835560878
29880,-59819.78366421847
29940,-60077.68737241589
30000,-60336.23965887118
30060,-60595.440698032
30120,-60855.290661967425
30180,-61115.78972084012
30240,-61376.938041187714
30300,-61638.73578812141
30360,-61901.1831229415
30420,-62164.280205275754
30480,-62428.02719085033
30540,-62692.42423374459
30600,-62957.47148554826
30660,-63223.16909457775
30720,-63489.517206906385
30780,-63756.515966538056
30840,-64024.16551441158
30900,-64292.46598885957
30960,-64561.41752647534
31020,-64831.020259816134
31080,-65101.274320493016
31140,-65372.17983661112
31200,-65643.73693448573
31260,-65915.94573795747
31320,-66188.80636807939
31380,-66462.31894381763
31440,-66736.48358064628
31500,-67011.30039269198
31560,-67286.76949215516
31620,-67562.89098746263
31680,-67839.66498562382
31740,-68117.09159177594
31800,-68395.17090716425
31860,-68673.90303170397
31920,-68953.28806287867
31980,-69233.32609558286
32040,-69514.01722412308
32100,-69795.3615375622
32160,-70077.35912489003
32220,-70360.01007183759
32280,-70643.31446196407
32340,-70927.27237754787
32400,-71211.88389793898
32460,-71497.14910025396
32520,-71783.06805977118
32580,-72069.64084896744
32640,-72356.86753880022
32700,-72644.74819778865
32760,-72933.28289261798
32820,-73222.47168689845
32880,-73512.31464398316
32940,-73802.81182352896
33000,-74093.96328327853
33060,-74385.76907962434
33120,-74678.22926656096
33180,-74971.34389559383
33240,-75265.1130172868
33300,-75559.53667922872
33360,-75854.61492670116
33420,-76150.34780485551
33480,-76446.7353551832
33540,-76743.7776174271
33600,-77041.4746296375
33660,-77339.8264283448
33720,-77638.83304805685
33780,-77938.49452085084
33840,-78238.81087628572
33900,-78539.78214402203
33960,-78841.40835036547
34020,-79143.6895205229
34080,-79446.62567721393
34140,-79750.2168414211
34200,-80054.46303287467
34260,-80359.3642696068
34320,-80664.9205672285
34380,-80971.13193930942
34440,-81277.99839876132
34500,-81585.51995638655
34560,-81893.69662067454
34620,-82202.52839880188
34680,-82512.01529654316
34740,-82822.15731793953
34800,-83132.95446434227
34860,-83444.40673675916
34920,-83756.51413337381
34980,-84069.27665240063
35040,-84382.69428891195
35100,-84696.76703692885
35160,-85011.49488962964
35220,-85326.87783673682
35280,-85642.91586799061
35340,-85959.60897160738
35400,-86276.95713255872
35460,-86594.96033714095
35520,-86913.61856779865
35580,-87232.93180584404
35640,-87552.90003203803
35700,-87873.52322536362
35760,-88194.80136253718
35820,-88516.73441993212
35880,-88839.32237140932
35940,-89162.56519098696
36000,-89486.46284965976
36060,-89811.01531756383
36120,-90136.22256420815
36180,-90462.08455673838
36240,-90788.6012610566
36300,-91115.77264261557
36360,-91443.59866455842
36420,-91772.07928978946
36480,-92101.21447908145
36540,-92431.00419157924
36600,-92761.44838612784
36660,-93092.54702022971
36720,-93424.30004945643
36780,-93756.70742855068
36840,-94089.76911184053
36900,-94423.48505066209
36960,-94757.85519622483
37020,-95092.87949921133
37080,-95428.55790763527
37140,-95764.8903700459
37200,-96101.87683277881
37260,-96439.51724118428
37320,-96777.81153964375
37380,-97116.7596716295
37440,-97456.3615791785
37500,-97796.61720293228
37560,-98137.52648385499
37620,-98479.0893607651
37680,-98821.30577139484
37740,-99164.1756534126
37800,-99507.6989417202
37860,-99851.87557236923
37920,-100196.70547883217
37980,-100542.18859507164
38040,-100888.32485264962
38100,-101235.11418258277
38160,-101582.55651575078
38220,-101930.65178112357
38280,-102279.39990721224
38340,-102628.80082185312
38400,-102978.85445180183
38460,-103329.56072325676
38520,-103680.91956132442
38580,-104032.93088952519
38640,-104385.59463169878
38700,-104738.91071043932
38760,-105092.8790474912
38820,-105447.4995639923
38880,-105802.77218049427
38940,-106158.6968156721
39000,-106515.2733893711
39060,-106872.50181910928
39120,-107230.38202241527
39180,-107588.91391595751
39240,-107948.09741513223
39300,-108307.93243529835
39360,-108668.41889126041
39420,-109029.5566973308
39480,-109391.34576649965
39540,-109753.78601070658
39600,-110116.8773432727
39660,-110480.61967505021
39720,-110845.01291618047
39780,-111210.05697743483
39840,-111575.75176868748
39900,-111942.09719883067
39960,-112309.09317605702
40020,-112676.73960872623
40080,-113045.0364039473
40140,-113413.98346940827
40200,-113783.58071127383
40260,-114153.82803526173
40320,-114524.72534619783
40380,-114896.27255043147
40440,-115268.4695520015
40500,-115641.31625480435
40560,-116014.81256222012
40620,-116388.95837798681
40680,-116763.75360505925
40740,-117139.19814572915
40800,-117515.29190211944
40860,-117892.03477561903
40920,-118269.42666755499
40980,-118647.46747931224
41040,-119026.1571107341
41100,-119405.4954623008
41160,-119785.48243436373
41220,-120166.1179259094
41280,-120547.40183696884
41340,-120929.33406594115
41400,-121311.91451188082
41460,-121695.14307309384
41520,-122079.01964854129
41580,-122463.54413523727
41640,-122848.71643133207
41700,-123234.53643414383
41760,-123621.00404080744
41820,-124008.1191482841
41880,-124395.88165370589
41940,-124784.29145383823
42000,-125173.3484447421
42060,-125563.05252337226
42120,-125953.40358526447
42180,-126344.40152708557
42240,-126736.04624468181
42300,-127128.337633084
42360,-127521.27558859995
42420,-127914.86000663096
42480,-128309.09078255632
42540,-128703.96781125123
42600,-129099.49098814208
42660,-129495.66020911188
42720,-129892.47536858216
42780,-130289.93636215491
42840,-130688.04308440907
42900,-131086.79543082515
42960,-131486.19329577725
43020,-131886.23657480653
43080,-132286.9251623225
43140,-132688.2589531879
43200,-133090.23784293412
43260,-133492.86172713118
43320,-133896.13049970695
43380,-134300.04405625627
43440,-134704.6022913875
43500,-135109.805100451
43560,-135515.65237951832
43620,-135922.14402299485
43680,-136329.27992654243
43740,-136737.0599856145
43800,-137145.4840959916
43860,-137554.55215348952
43920,-137964.26405393056
43980,-138374.61969291672
44040,-138785.61896690412
44100,-139197.261771868
44160,-139609.5480039406
44220,-140022.47755992442
44280,-140436.05033650747
44340,-140850.26623045895
44400,-141265.12513938712
44460,-141680.6269599095
44520,-142096.77158987967
44580,-142513.55892697538
44640,-142930.98886880153
44700,-143349.06131359437
44760,-143767.7761596541
44820,-144187.1333051409
44880,-144607.13264934326
44940,-145027.77409108466
45000,-145449.0575299712
45060,-145870.98286512477
45120,-146293.5499969034
45180,-146716.75882515317
45240,-147140.60925030566
45300,-147565.101172753
45360,-147990.23449400094
45420,-148416.00911492188
45480,-148842.42493778965
45540,-149269.48186381249
45600,-149697.17979564203
45660,-150125.5186361419
45720,-150554.49828781706
45780,-150984.11865432374
45840,-151414.37963873975
45900,-151845.28114552237
45960,-152276.8230785618
46020,-152709.00534318457
46080,-153141.82784444623
46140,-153575.29048749284
46200,-154009.39317868583
46260,-154444.13582399697
46320,-154879.51833008332
46380,-155315.54060421092
46440,-155752.2025538235
46500,-156189.50408629238
46560,-156627.44511110557
46620,-157066.02553628274
46680,-157505.245270777
46740,-157945.10422469003
46800,-158385.6023086749
46860,-158826.73943240114
46920,-159268.5155073422
46980,-159710.93044465207
47040,-160153.9841565724
47100,-160597.67655551364
47160,-161042.0075541094
47220,-161486.97706573864
47280,-161932.5850046427
47340,-162378.83128532377
47400,-162825.71582183635
47460,-163273.2385303591
47520,-163721.39932569428
47580,-164170.1981250368
47640,-164619.6348454879
47700,-165069.70940400395
47760,-165520.4217187868
47820,-165971.7717078703
47880,-166423.7592905478
47940,-166876.3843868923
48000,-167329.6469160204
48060,-167783.54679857666
48120,-168238.08395631638
48180,-168693.25831084457
48240,-169149.06978435718
48300,-169605.51829962526
48360,-170062.60377985513
48420,-170520.3261490511
48480,-170978.68533196204
48540,-171437.6812533513
48600,-171897.3138393307
48660,-172357.58301584976
48720,-172818.48870996613
48780,-173280.03084916784
48840,-173742.20936153605
48900,-174205.02417539406
48960,-174668.4752201808
49020,-175132.56242572286
49080,-175597.28572226007
49140,-176062.64504105697
49200,-176528.64031353616
49260,-176995.27147222968
49320,-177462.538450051
49380,-177930.44117996495
49440,-178398.97959652287
49500,-178868.15363428218
49560,-179337.96322923686
49620,-179808.40831670913
49680,-180279.48883324408
49740,-180751.20471666852
49800,-181223.55590461474
49860,-181696.54233502856
49920,-182170.1639480274
49980,-182644.4206826234
50040,-183119.31247955072
50100,-183594.8392800786
50160,-184071.00102592257
50220,-184547.79765944762
50280,-185025.22912378414
50340,-185503.29536220274
50400,-185981.99631914435
50460,-186461.33194001374
50520,-186941.30217042562
50580,-187421.9069562232
50640,-187903.14624476928
50700,-188385.01998345868
50760,-188867.52812085676
50820,-189350.67060584697
50880,-189834.4473880241
50940,-190318.85841787513
51000,-190803.9036461647
51060,-191289.58302413183
51120,-191775.89650520624
51180,-192262.8440411167
51240,-192750.42558635634
51300,-193238.64109454435
51360,-193727.49052110163
51420,-194216.97382197445
51480,-194707.090953395
51540,-195197.84187187327
51600,-195689.22653571167
51660,-196181.24490278205
51720,-196673.8969321355
51780,-197167.18258373893
51840,-197661.10181717318
51900,-198155.654594466
51960,-198650.84087740988
52020,-199146.66062798395
52080,-199643.11380975862
52140,-200140.20038586523
52200,-200637.92032100997
52260,-201136.27358081785
52320,-201635.2601305429
52380,-202134.87993705008
52440,-202635.13296689038
52500,-203136.01918825106
52560,-203637.53856972422
52620,-204139.69107988532
52680,-204642.47668943575
52740,-205145.89536879663
52800,-205649.94708885366
52860,-206154.63182150768
52920,-206659.94953947136
52980,-207165.90021561694
53040,-207672.48382447753
53100,-208179.7003402039
53160,-208687.54973822113
53220,-209196.0319941084
53280,-209705.14708485687
53340,-210214.89498744774
53400,-210725.2756801571
53460,-211236.2891410689
53520,-211747.9353500027
53580,-212260.21428574706
53640,-212773.12593007874
53700,-213286.67026337516
53760,-213800.8472682082
53820,-214315.6569266267
53880,-214831.09922204996
53940,-215347.17413860565
54000,-215863.88165997103
54060,-216381.2217721155
54120,-216899.1944601963
54180,-217417.79971090663
54240,-217937.0375117623
54300,-218456.90785013052
54360,-218977.4107145079
54420,-219498.54609371352
54480,-220020.31397728316
54540,-220542.71435587684
54600,-221065.74722044216
54660,-221589.4125621271
54720,-222113.71037380173
54780,-222638.64064774074
54840,-223164.20337758822
54900,-223690.39855725414
54960,-224217.22618198348
55020,-224744.68624669407
55080,-225272.77874701875
55140,-225801.50367954106
55200,-226330.86104226278
55260,-226860.85083239648
55320,-227391.47304837155
55380,-227922.72768924152
55440,-228454.61475448776
55500,-228987.1342440747
55560,-229520.2861594508
55620,-230054.07050139326
55680,-230588.48727211924
55740,-231123.53647459808
55800,-231659.21811156347
55860,-232195.53218694127
55920,-232732.4787052417
55980,-233270.0576709422
56040,-233808.26909006736
56100,-234347.1129677446
56160,-234886.58931130858
56220,-235426.69812869834
56280,-235967.4394261478
56340,-236508.81321311812
56400,-237050.81949809587
56460,-237593.45829011066
56520,-238136.72960018078
56580,-238680.63343809228
56640,-239225.16981539165
56700,-239770.3387431385
56760,-240316.1402341071
56820,-240862.57430054407
56880,-241409.64095621704
56940,-241957.34021436423
57000,-242505.67208979657
57060,-243054.63659694805
57120,-243604.2337514359
57180,-244154.46356919498
57240,-244705.3260661776
57300,-245256.8212594932
57360,-245808.94916677827
57420,-246361.7098058715
57480,-246915.10319503784
57540,-247469.12935298673
57600,-248023.78829962772
57660,-248579.0800543654
57720,-249135.00463727713
57780,-249691.5620696246
57840,-250248.7523723829
57900,-250806.57556838897
57960,-251365.03167866278
58020,-251924.12072652095
58080,-252483.84273502638
58140,-253044.19772788105
58200,-253605.18572886605
58260,-254166.8067633305
58320,-254729.06085550803
58380,-255291.94803106325
58440,-255855.46831617047
58500,-256419.62173598545
58560,-256984.40831880286
58620,-257549.8280902006
58680,-258115.8810791022
58740,-258682.56731267262
58800,-259249.8868194815
58860,-259817.83962843494
58920,-260386.42576936705
58980,-260955.64527076329
59040,-261525.49816393637
59100,-262095.98447822282
59160,-262667.1042446954
59220,-263238.85749449756
59280,-263811.244259103
59340,-264384.26457048964
59400,-264957.91846126044
59460,-265532.2059640705
59520,-266107.1271116186
59580,-266682.68193751137
59640,-267258.8704757521
59700,-267835.69276000524
59760,-268413.1488249429
59820,-268991.23870498716
59880,-269569.96243581147
59940,-270149.32005223667
60000,-270729.31159073627
60060,-271309.9370874253
60120,-271891.1965781972
60180,-272473.0901000334
60240,-273055.61768982856
60300,-273638.7793847556
60360,-274222.575223172
60420,-274807.00524264754
60480,-275392.06948083104
60540,-275977.7679766426
60600,-276564.1007690395
60660,-277151.0678975507
60720,-277738.6694006638
60780,-278326.9053186314
60840,-278915.7756913354
60900,-279505.2805585562
60960,-280095.41996103316
61020,-280686.19393927424
61080,-281277.602534413
61140,-281869.6457872944
61200,-282462.32373911183
61260,-283055.6364315675
61320,-283649.583906718
61380,-284244.1662071766
61440,-284839.3833744616
61500,-285435.2354514311
61560,-286031.7224802998
61620,-286628.84450446564
61680,-287226.60156699264
61740,-287824.9937109786
61800,-288424.02098012663
61860,-289023.6834178116
61920,-289623.9810680853
61980,-290224.91397482314
62040,-290826.4821829115
62100,-291428.68573672726
62160,-292031.52467964665
62220,-292634.9990573531
62280,-293239.10891434527
62340,-293843.8542963554
62400,-294449.23524742736
62460,-295055.2518136955
62520,-295661.9040400024
62580,-296269.1919722555
62640,-296877.11565527366
62700,-297485.6751363288
62760,-298094.8704600994
62820,-298704.7016735666
62880,-299315.1688224441
62940,-299926.27195235615
63000,-300538.0111106554
63060,-301150.3863434306
63120,-301763.3976968754
63180,-302377.0452179744
63240,-302991.3289536399
63300,-303606.24894990306
63360,-304221.80525358464
63420,-304837.99791252805
63480,-305454.8269727766
63540,-306072.29248145124
63600,-306690.39448613406
63660,-307309.13303389976
63720,-307928.50817141694
63780,-308548.51994586614
63840,-309169.16840474325
63900,-309790.45359512727
63960,-310412.37556439417
64020,-311034.9343601858
64080,-311658.1300290964
64140,-312281.9626185383
64200,-312906.43217643676
64260,-313531.5387494515
64320,-314157.2823851997
64380,-314783.66313118837
64440,-315410.6810344324
64500,-316038.33614295756
64560,-316666.62850350316
64620,-317295.5581633156
64680,-317925.1251690423
64740,-318555.32956850284
64800,-319186.171408637
64860,-319817.65073684126
64920,-320449.7675998498
64980,-321082.5220445224
65040,-321715.91411807394
65100,-322349.9438672572
65160,-322984.6113392211
65220,-323619.91658087476
65280,-324255.8596381943
65340,-324892.44055812765
65400,-325529.6593871336
65460,-326167.5161717616
65520,-326806.010958382
65580,-327445.14379314415
65640,-328084.91472182766
65700,-328725.32379069435
65760,-329366.37104612
65820,-330008.0565335733
65880,-330650.3802990194
65940,-331293.34238781844
66000,-331936.9428452189
66060,-332581.1817170793
66120,-333226.05904862506
66180,-333871.5748846773
66240,-334517.7292700238
66300,-335164.522249981
66360,-335811.9538687366
66420,-336460.02417071717
66480,-337108.7332007025
66540,-337758.08100286766
66600,-338408.06762075424
66660,-339058.6930987261
66720,-339709.9574796877
66780,-340361.8608076589
66840,-341014.4031259451
66900,-341667.584478212
66960,-342321.40490653686
67020,-342975.8644538442
67080,-343630.96316305443
67140,-344286.70107651735
67200,-344943.0782363124
67260,-345600.09468446
67320,-346257.750462746
67380,-346916.0456122506
67440,-347574.9801749842
67500,-348234.5541918632
67560,-348894.7677035274
67620,-349555.62075090164
67680,-350217.1133743333
67740,-350879.24561389576
67800,-351542.017509785
67860,-352205.4291014907
67920,-352869.4804282869
67980,-353534.1715302787
68040,-354199.50244564196
68100,-354865.4732129002
68160,-355532.0838712501
68220,-356199.334458196
68280,-356867.22501178505
68340,-357535.75557013723
68400,-358204.9261705851
68460,-358874.7368494163
68520,-359545.18764438067
68580,-360216.2785920777
68640,-360888.0097283026
68700,-361560.38108911156
68760,-362233.39271036064
68820,-362907.044627
68880,-363581.3368745154
68940,-364256.2694881152
69000,-364931.842501947
69060,-365608.05594955146
69120,-366284.9098655402
69180,-366962.4042835631
69240,-367640.5392365405
69300,-368319.31475740403
69360,-368998.7308792177
69420,-369678.7876335193
69480,-370359.4850527521
69540,-371040.823168277
69600,-371722.8020115899
69660,-372405.42161387
69720,-373088.68200557143
69780,-373772.5832171825
69840,-374457.1252781617
