time,Energy Leak from beginning
22920,-1101.6868601036235
22980,-1104.4918837285159
23040,-1107.2964919620597
23100,-1110.1006893741219
23160,-1112.9044740079794
23220,-1115.7078449067576
23280,-1118.510804301423
23340,-1121.3133467397447
23400,-1124.1154794659801
23460,-1126.917195600161
23520,-1129.7185005411186
23580,-1132.5193933002051
23640,-1135.3198726400242
23700,-1138.1199401537804
23760,-1140.919593727784
23820,-1143.7188345391742
23880,-1146.517661409809
23940,-1149.3160749466501
24000,-1152.1140750455763
24060,-1154.9116629391228
24120,-1157.7088395880555
24180,-1160.505600510272
24240,-1163.3019458611739
24300,-1166.097882384859
24360,-1168.893407202893
24420,-1171.6885160041338
24480,-1174.48321089214
24540,-1177.2774941509897
24600,-1180.0713631293474
24660,-1182.8648191513655
24720,-1185.657863482663
24780,-1188.450494745195
24840,-1191.2427108948284
24900,-1194.0345145059755
24960,-1196.8259042625957
25020,-1199.6168814755006
25080,-1202.4074439624019
25140,-1205.197593790208
25200,-1207.98732827933
25260,-1210.7766503950888
25320,-1213.565557697208
25380,-1216.3540543647168
25440,-1219.1421373061453
25500,-1221.9298069138144
25560,-1224.7170618359041
25620,-1227.5039051370686
25680,-1230.290333627504
25740,-1233.0763487840964
25800,-1235.8619528890158
25860,-1238.6471422991287
25920,-1241.4319169714645
25980,-1244.2162796132327
26040,-1247.0002303589267
26100,-1249.7837663015316
26160,-1252.566887076277
26220,-1255.3495951479308
26280,-1258.1318905556964
26340,-1260.9137706478796
26400,-1263.6952373640452
26460,-1266.4762934753223
26520,-1269.2569350410793
26580,-1272.037163975095
26640,-1274.8169796675138
26700,-1277.5963789407979
26760,-1280.3753675921944
26820,-1283.1539417065828
26880,-1285.9321019374038
26940,-1288.7098488778508
27000,-1291.4871839682671
27060,-1294.2641045111084
27120,-1297.04061234774
27180,-1299.8167057969663
27240,-1302.5923870201445
27300,-1305.367655171105
27360,-1308.1425094463693
27420,-1310.916946431635
27480,-1313.6909720528433
27540,-1316.4645851917912
27600,-1319.237783221377
27660,-1322.0105696259411
27720,-1324.7829420809967
27780,-1327.554898996912
27840,-1330.3264441008191
27900,-1333.097575753681
27960,-1335.8682924954355
28020,-1338.6385966520577
28080,-1341.4084883861838
28140,-1344.1779656848444
28200,-1346.9470309137168
28260,-1349.7156811938546
28320,-1352.483920446246
28380,-1355.251742435953
28440,-1358.0191541055815
28500,-1360.7861507307975
28560,-1363.552735096076
28620,-1366.3189051468285
28680,-1369.0846656684862
28740,-1371.850009695208
28800,-1374.6149396157466
28860,-1377.3794567570458
28920,-1380.143561215147
28980,-1382.907249861354
29040,-1385.67052532368
29100,-1388.4333871537347
29160,-1391.1958378974332
29220,-1393.9578734608353
29280,-1396.7194945398073
29340,-1399.4807042537357
29400,-1402.2415013537911
29460,-1405.0018857462157
29520,-1407.7618577554304
29580,-1410.5214147631564
29640,-1413.280558589794
29700,-1416.0392912130978
29760,-1418.797609860811
29820,-1421.5555110009554
29880,-1424.3130037858473
29940,-1427.0700796606488
30000,-1429.8267426803227
30060,-1432.5829958170168
30120,-1435.338834239017
30180,-1438.0942571784813
30240,-1440.8492681472999
30300,-1443.6038659111382
30360,-1446.358050077799
30420,-1449.1118216603213
30480,-1451.865175855797
30540,-1454.6181200160413
30600,-1457.3706524600889
30660,-1460.1227728055123
30720,-1462.874477157195
30780,-1465.6257691210758
30840,-1468.3766484697098
30900,-1471.1271161774189
30960,-1473.8771692577523
31020,-1476.6268076968681
31080,-1479.3760335308248
31140,-1482.1248471783954
31200,-1484.8732482762093
31260,-1487.621233595618
31320,-1490.3688070511937
31380,-1493.115968283597
31440,-1495.8627173785314
31500,-1498.6090530139704
31560,-1501.3549780005978
31620,-1504.1004885211064
31680,-1506.845586751329
31740,-1509.590269654168
31800,-1512.334541091483
31860,-1515.0784003838971
31920,-1517.82184483749
31980,-1520.5648750849523
32040,-1523.307493476247
32100,-1526.0497002978286
32160,-1528.791491700581
32220,-1531.5328726789364
32280,-1534.2738404656372
32340,-1537.0143967210086
32400,-1539.754538139197
32460,-1542.494267638593
32520,-1545.2335844403215
32580,-1547.9724905734652
32640,-1550.7109816315851
32700,-1553.4490609918387
32760,-1556.1867285952953
32820,-1558.9239801313706
32880,-1561.6608205395519
32940,-1564.3972531716154
33000,-1567.1332675952576
33060,-1569.8688729881737
33120,-1572.6040678329125
33180,-1575.3388477248159
33240,-1578.0732145630568
33300,-1580.8071699206548
33360,-1583.5407122977213
33420,-1586.2738439342884
33480,-1589.0065586473409
33540,-1591.7388655502377
33600,-1594.4707587896823
33660,-1597.2022419277434
33720,-1599.9333103564873
33780,-1602.6639645632642
33840,-1605.3942071943648
33900,-1608.1240400579838
33960,-1610.8534597431808
34020,-1613.5824649436365
34080,-1616.3110584307738
34140,-1619.0392419517875
34200,-1621.767012774082
34260,-1624.494372272613
34320,-1627.2213192728047
34380,-1629.9478538067915
34440,-1632.6739762899015
34500,-1635.399688576877
34560,-1638.1249859926265
34620,-1640.849869787024
34680,-1643.5743442892895
34740,-1646.2984081857794
34800,-1649.022059603291
34860,-1651.7452974147186
34920,-1654.4681227701838
34980,-1657.1905385191017
35040,-1659.9125418018962
35100,-1662.6341335269067
35160,-1665.3553147340194
35220,-1668.0760829823496
35280,-1670.7964417637227
35340,-1673.516387437377
35400,-1676.235921963891
35460,-1678.955042150834
35520,-1681.6737510187759
35580,-1684.392048282306
35640,-1687.109934372342
35700,-1689.827408491687
35760,-1692.5444736196155
35820,-1695.2611269409106
35880,-1697.9773669590813
35940,-1700.6931959726555
36000,-1703.4086149943619
36060,-1706.123622751562
36120,-1708.83821920921
36180,-1711.5524038780673
36240,-1714.2661748361584
36300,-1716.9795360202593
36360,-1719.692487578267
36420,-1722.4050256223325
36480,-1725.1171566830337
36540,-1727.828873262048
36600,-1730.5401778962223
36660,-1733.251070377733
36720,-1735.9615532020607
36780,-1738.67162712544
36840,-1741.3812896300228
36900,-1744.0905424197242
36960,-1746.7993832749755
37020,-1749.5078102082164
37080,-1752.2158289837157
37140,-1754.923438762618
37200,-1757.6306339918788
37260,-1760.3374214845578
37320,-1763.0437954531408
37380,-1765.7497605149356
37440,-1768.455311504349
37500,-1771.1604541633492
37560,-1773.8651854271238
37620,-1776.569505844046
37680,-1779.2734150925169
37740,-1781.9769164562654
37800,-1784.6800058335157
37860,-1787.3826857769986
37920,-1790.084956317632
37980,-1792.7868154290736
38040,-1795.488264276485
38100,-1798.1893022227057
38160,-1800.8899301839738
38220,-1803.5901463199416
38280,-1806.2899550079346
38340,-1808.989349853335
38400,-1811.6883356910193
38460,-1814.3869117312315
38520,-1817.0850802623654
38580,-1819.7828373904604
38640,-1822.4801838987426
38700,-1825.177118052558
38760,-1827.8736456363044
38820,-1830.5697617486721
38880,-1833.265468544234
38940,-1835.960764775964
39000,-1838.655649412728
39060,-1841.3501249754831
39120,-1844.0441924488364
39180,-1846.7378485190357
39240,-1849.431095309249
39300,-1852.1239338595296
39360,-1854.8163610254865
39420,-1857.5083794822035
39480,-1860.1999869638375
39540,-1862.891187398819
39600,-1865.58197616163
39660,-1868.2723552932675
39720,-1870.962325682694
39780,-1873.6518851515511
39840,-1876.3410367676004
39900,-1879.0297802078157
39960,-1881.7181125200452
40020,-1884.406037078207
40080,-1887.0935526616718
40140,-1889.7806582047624
40200,-1892.4673539118207
40260,-1895.1536436807255
40320,-1897.839522034628
40380,-1900.5249907117081
40440,-1903.2100520948516
40500,-1905.8947025046675
40560,-1908.5789450764842
40620,-1911.2627806244661
40680,-1913.946203307493
40740,-1916.6292198111942
40800,-1919.311830117977
40860,-1921.994030345555
40920,-1924.6758223078514
40980,-1927.3572033511034
41040,-1930.038177988907
41100,-1932.7187430361396
41160,-1935.398900321291
41220,-1938.0786497277495
41280,-1940.7579890241502
41340,-1943.4369188920282
41400,-1946.115440789394
41460,-1948.793556052431
41520,-1951.4712602663426
41580,-1954.1485590313623
41640,-1956.8254479145207
41700,-1959.5019299863948
41760,-1962.178002236631
41820,-1964.8536676891572
41880,-1967.5289269109103
41940,-1970.203777944152
42000,-1972.8782192113306
42060,-1975.5522562385606
42120,-1978.22588095408
42180,-1980.899098637115
42240,-1983.5719102132653
42300,-1986.2443129218725
42360,-1988.9163086081423
42420,-1991.5878965266004
42480,-1994.259076553246
42540,-1996.9298478023002
42600,-1999.6002101328825
42660,-2002.2701667504598
42720,-2004.9397155875074
42780,-2007.608859352743
42840,-2010.2775943784104
42900,-2012.9459209001236
42960,-2015.6138410411095
43020,-2018.2813562486076
43080,-2020.9484631708374
43140,-2023.6151623994274
43200,-2026.2814550387975
43260,-2028.947342168547
43320,-2031.6128212072167
43380,-2034.2778921761578
43440,-2036.9425545878514
43500,-2039.6068138607739
43560,-2042.2706643559663
43620,-2044.9341065935116
43680,-2047.5971424380255
43740,-2050.259771919636
43800,-2052.921996002069
43860,-2055.58381043384
43920,-2058.2452203551616
43980,-2060.906223447835
44040,-2063.5668219315244
44100,-2066.227012322802
44160,-2068.886795701069
44220,-2071.546176384115
44280,-2074.205148379525
44340,-2076.8637134259475
44400,-2079.5218724292636
44460,-2082.17962756562
44520,-2084.836975469528
44580,-2087.493916094801
44640,-2090.1504512722463
44700,-2092.8065818297264
44760,-2095.4623045001135
44820,-2098.117623102471
44880,-2100.7725329791265
44940,-2103.4270414006937
45000,-2106.0811432267046
45060,-2108.734837100358
45120,-2111.388128356263
45180,-2114.041011147342
45240,-2116.693493392941
45300,-2119.3455687221967
45360,-2121.9972362933413
45420,-2124.648499950915
45480,-2127.299359820763
45540,-2129.9498128049195
45600,-2132.5998602043865
45660,-2135.249503852941
45720,-2137.8987384063266
45780,-2140.5475702893614
45840,-2143.195999590744
45900,-2145.8440234871673
45960,-2148.491642235
46020,-2151.1388572048886
46080,-2153.7856656046615
46140,-2156.4320706561416
46200,-2159.078070557881
46260,-2161.7236647424106
46320,-2164.368856331935
46380,-2167.013641095528
46440,-2169.6580237103
46500,-2172.3020010669165
46560,-2174.9455731263697
46620,-2177.588742460747
46680,-2180.23150662735
46740,-2182.8738666289373
46800,-2185.515824210513
46860,-2188.157378409275
46920,-2190.7985270769427
46980,-2193.4392725598254
47040,-2196.0796116478004
47100,-2198.71954931231
47160,-2201.3590817109384
47220,-2203.998213126748
47280,-2206.6369382432968
47340,-2209.275260979146
47400,-2211.9131813793942
47460,-2214.5506982696575
47520,-2217.187809612253
47580,-2219.8245177305726
47640,-2222.4608229511796
47700,-2225.0967246329624
47760,-2227.732223481
47820,-2230.3673187405975
47880,-2233.002011569857
47940,-2235.6363015015645
48000,-2238.2701895463224
48060,-2240.903674420121
48120,-2243.5367552087573
48180,-2246.1694330005407
48240,-2248.80170977086
48300,-2251.433584712263
48360,-2254.0650542948374
48420,-2256.6961217538665
48480,-2259.3267877817893
48540,-2261.957051540253
48600,-2264.5869116042063
48660,-2267.2163701184304
48720,-2269.845427927672
48780,-2272.474084201464
48840,-2275.1023367374096
48900,-2277.730186515213
48960,-2280.3576366240522
49020,-2282.9846842115467
49080,-2285.611329538516
49140,-2288.237572274271
49200,-2290.8634134037857
49260,-2293.488851994095
49320,-2296.113890219167
49380,-2298.7385268805747
49440,-2301.3627617987604
49500,-2303.986594500552
49560,-2306.6100279300026
49620,-2309.2330597017517
49680,-2311.8556913121456
49740,-2314.47791896615
49800,-2317.0997480360447
49860,-2319.721175063377
49920,-2322.3422027505367
49980,-2324.9628296407323
50040,-2327.5830530482485
50100,-2330.202876315533
50160,-2332.822300271765
50220,-2335.441323005966
50280,-2338.059945264473
50340,-2340.67817029184
50400,-2343.295990206315
50460,-2345.9134105469493
50520,-2348.530431292772
50580,-2351.1470532939134
50640,-2353.76327494262
50700,-2356.3790942658898
50760,-2358.994515011085
50820,-2361.609534045594
50880,-2364.2241527859405
50940,-2366.8383749144487
51000,-2369.452195720425
51060,-2372.065615069348
51120,-2374.678637612148
51180,-2377.29125933914
51240,-2379.9034805935316
51300,-2382.5153038012736
51360,-2385.1267244631813
51420,-2387.7377487610297
51480,-2390.348374653613
51540,-2392.958600672203
51600,-2395.5684253597638
51660,-2398.177851377516
51720,-2400.7868801183363
51780,-2403.395510848923
51840,-2406.0037445155735
51900,-2408.6115754004227
51960,-2411.219007214153
52020,-2413.8260433603164
52080,-2416.432679244537
52140,-2419.0389176697454
52200,-2421.6447571219023
52260,-2424.2501974395136
52320,-2426.8552391570156
52380,-2429.4598847291127
52440,-2432.0641316208244
52500,-2434.667980724426
52560,-2437.2714315529
52620,-2439.8744851952074
52680,-2442.4771395120506
52740,-2445.079396315744
52800,-2447.6812545740286
52860,-2450.2827141349276
52920,-2452.8837750752
52980,-2455.484441224217
53040,-2458.084710823008
53100,-2460.684580696629
53160,-2463.2840539422705
53220,-2465.8831291934634
53280,-2468.4818071766367
53340,-2471.0800887435244
53400,-2473.6779729643517
53460,-2476.275462192458
53520,-2478.8725544254603
53580,-2481.469249143879
53640,-2484.0655489433666
53700,-2486.661453982438
53760,-2489.2569597862107
53820,-2491.852071083128
53880,-2494.4467859488996
53940,-2497.041104035609
54000,-2499.6350250141595
54060,-2502.228549566278
54120,-2504.8216774070647
54180,-2507.4144112651566
54240,-2510.0067464598324
54300,-2512.5986847813792
54360,-2515.1902286476798
54420,-2517.781377529039
54480,-2520.372131167464
54540,-2522.962486882334
54600,-2525.552447700057
54660,-2528.142015436397
54720,-2530.7311870654303
54780,-2533.3199646458843
54840,-2535.9083447235985
54900,-2538.496330066116
54960,-2541.08392074288
55020,-2543.671113106132
55080,-2546.2579143162648
55140,-2548.8443208304698
55200,-2551.430331968729
55260,-2554.0159468346374
55320,-2556.601168822517
55380,-2559.1859965020735
55440,-2561.770427603304
55500,-2564.3544640056066
55560,-2566.9381055425542
55620,-2569.5213550369845
55680,-2572.104210198464
55740,-2574.6866700714095
55800,-2577.268736410881
55860,-2579.850407556379
55920,-2582.431686280273
55980,-2585.0125706985295
56040,-2587.5930636356047
56100,-2590.1731614366627
56160,-2592.7528643098394
56220,-2595.3321765443116
56280,-2597.9110940412456
56340,-2600.4896160680123
56400,-2603.0677464012697
56460,-2605.645483160167
56520,-2608.222828005699
56580,-2610.799776828706
56640,-2613.3763341150943
56700,-2615.95249950603
56760,-2618.528270463019
56820,-2621.1036505200373
56880,-2623.6786370630866
56940,-2626.253229119904
57000,-2628.827430749317
57060,-2631.401238855085
57120,-2633.974656572821
57180,-2636.5476820619197
57240,-2639.1203158525113
57300,-2641.692558490896
57360,-2644.264409189548
57420,-2646.8358674308324
57480,-2649.4069343156307
57540,-2651.977606846087
57600,-2654.5478874746736
57660,-2657.117778556226
57720,-2659.6872772473266
57780,-2662.256385255117
57840,-2664.8251019183617
57900,-2667.3934285328264
57960,-2669.9613625066413
58020,-2672.5289056235088
58080,-2675.0960598846273
58140,-2677.6628187368974
58200,-2680.2291865862167
58260,-2682.795163050492
58320,-2685.3607519717716
58380,-2687.925949669974
58440,-2690.4907561842715
58500,-2693.0551716481273
58560,-2695.6191952529994
58620,-2698.182828536176
58680,-2700.7460709199095
58740,-2703.3089246876043
58800,-2705.8713905051404
58860,-2708.433465159462
58920,-2710.995151191525
58980,-2713.556445015073
59040,-2716.1173499255115
59100,-2718.677866907748
59160,-2721.2379922975124
59220,-2723.797729017683
59280,-2726.3570771933455
59340,-2728.9160371827284
59400,-2731.4746060262814
59460,-2734.032785468796
59520,-2736.5905720318865
59580,-2739.1479727335745
59640,-2741.704984146716
59700,-2744.2616055529506
59760,-2746.817838903872
59820,-2749.3736825600827
59880,-2751.929139211877
59940,-2754.4842043525473
60000,-2757.0388843485425
60060,-2759.5931747667473
60120,-2762.1470766705206
60180,-2764.7005890647356
60240,-2767.25371454115
60300,-2769.8064544168997
60360,-2772.358802426681
60420,-2774.9107637073676
60480,-2777.462336656567
60540,-2780.013520708829
60600,-2782.564322098009
60660,-2785.114735280279
60720,-2787.6647594014503
60780,-2790.2143924706297
60840,-2792.763642387591
60900,-2795.312505265247
60960,-2797.8609800176446
61020,-2800.4090657413635
61080,-2802.9567644653685
61140,-2805.5040757442675
61200,-2808.0510018539912
61260,-2810.5975397996895
61320,-2813.143691325709
61380,-2815.6894579378722
61440,-2818.2348373559007
61500,-2820.779829565331
61560,-2823.324436726146
61620,-2825.86865668431
61680,-2828.412489579995
61740,-2830.955937840764
61800,-2833.498999275157
61860,-2836.041675118038
61920,-2838.583964337383
61980,-2841.125868767982
62040,-2843.667387349792
62100,-2846.2085199480584
62160,-2848.749266292661
62220,-2851.2896265129966
62280,-2853.8296048267107
62340,-2856.369193856607
62400,-2858.9083989726796
62460,-2861.447217592291
62520,-2863.985653983264
62580,-2866.5237028819993
62640,-2869.0613693834953
62700,-2871.598649403709
62760,-2874.135543240845
62820,-2876.672055223008
62880,-2879.2081789310096
62940,-2881.7439231681774
63000,-2884.2792799072913
63060,-2886.8142528103613
63120,-2889.3488407115155
63180,-2891.8830437286897
63240,-2894.416862229379
63300,-2896.950297930058
63360,-2899.483350556242
63420,-2902.0160206565524
63480,-2904.5483058235372
63540,-2907.080207209286
63600,-2909.6117259043176
63660,-2912.1428607499274
63720,-2914.673611964219
63780,-2917.2039811713903
63840,-2919.7339654030666
63900,-2922.2635661339614
63960,-2924.792785947357
64020,-2927.3216207377723
64080,-2929.850074102758
64140,-2932.3781421536023
64200,-2934.905831243843
64260,-2937.433136629383
64320,-2939.9600598223215
64380,-2942.486599546205
64440,-2945.0127579687783
64500,-2947.538534942736
64560,-2950.063926145145
64620,-2952.5889356784664
64680,-2955.1135644981887
64740,-2957.6378127382995
64800,-2960.1616774944646
64860,-2962.685160725748
64920,-2965.20825896758
64980,-2967.73097769654
65040,-2970.2533141432086
65100,-2972.7752696001653
65160,-2975.296846255398
65220,-2977.818039116375
65280,-2980.33885352614
65340,-2982.8592840914894
65400,-2985.379332759721
65460,-2987.899001282339
65520,-2990.4182895223466
65580,-2992.9371992690158
65640,-2995.4557245526184
65700,-2997.9738710804227
65760,-3000.491637527055
65820,-3003.0090246919995
65880,-3005.5260305174656
65940,-3008.042655652969
66000,-3010.558897412477
66060,-3013.074761467468
66120,-3015.5902454620013
66180,-3018.1053502463305
66240,-3020.6200757401143
66300,-3023.1344190352047
66360,-3025.6483847274635
66420,-3028.1619688683772
66480,-3030.6751739534398
66540,-3033.188000158463
66600,-3035.700446890868
66660,-3038.2125146566427
66720,-3040.7242009443403
66780,-3043.2355105494344
66840,-3045.7464421067903
66900,-3048.256990409228
66960,-3050.7671617414912
67020,-3053.2769563466322
67080,-3055.7863708942045
67140,-3058.2954064322003
67200,-3060.8040620447855
67260,-3063.312341782252
67320,-3065.8202433179713
67380,-3068.3277655679512
67440,-3070.8349079911236
67500,-3073.34167554135
67560,-3075.8480669055402
