time,Energy Leak from beginning
22560,-41969.98316866111
22620,-42173.574191823835
22680,-42377.6596870987
22740,-42582.239672108655
22800,-42787.31416379152
22860,-42992.88317890797
22920,-43198.94673368476
22980,-43405.50484409303
23040,-43612.55752546772
23100,-43820.104793066996
23160,-44028.14666157764
23220,-44236.68314521263
23280,-44445.714257809384
23340,-44655.24001284972
23400,-44865.26042350632
23460,-45075.775502433105
23520,-45286.78526194088
23580,-45498.289713917795
23640,-45710.288869850396
23700,-45922.78274091325
23760,-46135.77133785005
23820,-46349.25467084317
23880,-46563.23275011663
23940,-46777.705585005104
24000,-46992.673184678
24060,-47208.13555798371
24120,-47424.09271325945
24180,-47640.54465852307
24240,-47857.491401415464
24300,-48074.93294908735
24360,-48292.869308376015
24420,-48511.3004857976
24480,-48730.226487453394
24540,-48949.6473189998
24600,-49169.5629856964
24660,-49389.97349251132
24720,-49610.87884397675
24780,-49832.27904436033
24840,-50054.17409737752
24900,-50276.56400649845
24960,-50499.44877464668
25020,-50722.82840454552
25080,-50946.70289863682
25140,-51171.07225874873
25200,-51395.93648638749
25260,-51621.29558273646
25320,-51847.14954850422
25380,-52073.49838421692
25440,-52300.34208995472
25500,-52527.68066540458
25560,-52755.51410984704
25620,-52983.84242231153
25680,-53212.66560140587
25740,-53441.98364534405
25800,-53671.79655190558
25860,-53902.104318653226
25920,-54132.9069427335
25980,-54364.20442104117
26040,-54595.99674998113
26100,-54828.283925401156
26160,-55061.06594314539
26220,-55294.34279870792
26280,-55528.11448688132
26340,-55762.38100240101
26400,-55997.14233939187
26460,-56232.39849205394
26520,-56468.14945376077
26580,-56704.39521782526
26640,-56941.135777106225
26700,-57178.37112418764
26760,-57416.10125121313
26820,-57654.32615004619
26880,-57893.04581208705
26940,-58132.26022854314
27000,-58371.96939019611
27060,-58612.17328747544
27120,-58852.87191055929
27180,-59094.06524918175
27240,-59335.753292785455
27300,-59577.936030491735
27360,-59820.61345097342
27420,-60063.78554275599
27480,-60307.4522938303
27540,-60551.61369199756
27600,-60796.26972469129
27660,-61041.42037899431
27720,-61287.06564158326
27780,-61533.20549892477
27840,-61779.83993706261
27900,-62026.968941806444
27960,-62274.59249855009
28020,-62522.71059245633
28080,-62771.323208316724
28140,-63020.43033046495
28200,-63270.03194320849
28260,-63520.12803025043
28320,-63770.71857516419
28380,-64021.80356103535
28440,-64273.38297066585
28500,-64525.456786764735
28560,-64778.02499142229
28620,-65031.08756657914
28680,-65284.644493814776
28740,-65538.69575444947
28800,-65793.2413293679
28860,-66048.28119931476
28920,-66303.81534451904
28980,-66559.84374506024
29040,-66816.36638072615
29100,-67073.38323092229
29160,-67330.89427470723
29220,-67588.89949081393
29280,-67847.3988578791
29340,-68106.39235401759
29400,-68365.87995717282
29460,-68625.86164502088
29520,-68886.33739473858
29580,-69147.3071834628
29640,-69408.77098774802
29700,-69670.72878410506
29760,-69933.18054874521
29820,-70196.12625741116
29880,-70459.5658855539
29940,-70723.49940841128
30000,-70987.92680106974
30060,-71252.84803816586
30120,-71518.26309407875
30180,-71784.17194279656
30240,-72050.57455824061
30300,-72317.47091383638
30360,-72584.86098288592
30420,-72852.74473837737
30480,-73121.12215300724
30540,-73389.99319915245
30600,-73659.35784885567
30660,-73929.21607408907
30720,-74199.5678463375
30780,-74470.41313689227
30840,-74741.7519167955
30900,-75013.58415687754
30960,-75285.90982760693
31020,-75558.72889917601
31080,-75832.04134142632
31140,-76105.84712422057
31200,-76380.14621685211
31260,-76654.93858852184
31320,-76930.22420801278
31380,-77206.00304406935
31440,-77482.27506504915
31500,-77759.04023892213
31560,-78036.2985336487
31620,-78314.04991684045
31680,-78592.2943557383
31740,-78871.03181747334
31800,-79150.2622687775
31860,-79429.98567638008
31920,-79710.20200643882
31980,-79990.91122511955
32040,-80272.11329819547
32100,-80553.80819125193
32160,-80835.99586967166
32220,-81118.67629834593
32280,-81401.84944234244
32340,-81685.51526609894
32400,-81969.67373411541
32460,-82254.32481034566
32520,-82539.4684586709
32580,-82825.10464276768
32640,-83111.23332605412
32700,-83397.85447172816
32760,-83684.96804269086
32820,-83972.57400157666
32880,-84260.67231093212
32940,-84549.26293293155
33000,-84838.34582958628
33060,-85127.92096269113
33120,-85417.9882937994
33180,-85708.54778424314
33240,-85999.59939514003
33300,-86291.14308732538
33360,-86583.17882146944
33420,-86875.70655800414
33480,-87168.72625711816
33540,-87462.2378788487
33600,-87756.24138300202
33660,-88050.73672910377
33720,-88345.72387646794
33780,-88641.20278423361
33840,-88937.173411432
33900,-89233.63571668653
33960,-89530.58965858517
34020,-89828.03519533966
34080,-90125.97228512718
34140,-90424.40088582865
34200,-90723.32095502879
34260,-91022.73245029661
34320,-91322.63532892603
34380,-91623.02954794193
34440,-91923.91506428328
34500,-92225.29183459733
34560,-92527.15981536666
34620,-92829.51896282908
34680,-93132.36923312665
34740,-93435.71058219745
34800,-93739.54296573071
34860,-94043.8663392619
34920,-94348.68065806133
34980,-94653.9858772987
35040,-94959.78195201035
35100,-95266.06883687947
35160,-95572.84648656641
35220,-95880.11485540967
35280,-96187.87389766677
35340,-96496.1235673492
35400,-96804.86381825479
35460,-97114.09460422817
35520,-97423.81587860557
35580,-97734.0275949346
35640,-98044.72970622373
35700,-98355.9221654435
35760,-98667.60492544922
35820,-98979.77793893342
35880,-99292.44115832447
35940,-99605.59453595852
36000,-99919.23802394429
36060,-100233.3715742585
36120,-100547.99513878766
36180,-100863.10866905669
36240,-101178.71211664184
36300,-101494.80543286583
36360,-101811.38856876626
36420,-102128.46147552477
36480,-102446.02410394386
36540,-102764.07640470471
36600,-103082.61832832605
36660,-103401.6498252182
36720,-103721.17084560037
36780,-104041.18133952894
36840,-104361.6812570315
36900,-104682.67054788796
36960,-105004.14916172017
37020,-105326.11704802379
37080,-105648.57415612195
37140,-105971.52043533775
37200,-106294.95583462418
37260,-106618.88030290972
37320,-106943.2937890711
37380,-107268.19624167158
37440,-107593.5876092914
37500,-107919.4678402787
37560,-108245.8368827943
37620,-108572.69468500542
37680,-108900.04119493242
37740,-109227.87636043924
37800,-109556.20012923378
37860,-109885.01244884514
37920,-110214.31326675718
37980,-110544.10253036438
38040,-110874.38018679387
38100,-111205.14618310236
38160,-111536.40046635928
38220,-111868.1429834083
38280,-112200.37368085208
38340,-112533.09250550448
38400,-112866.29940361826
38460,-113199.99432177618
38520,-113534.177206084
38580,-113868.84800266859
38640,-114204.00665769551
38700,-114539.65311703476
38760,-114875.78732642296
38820,-115212.40923158654
38880,-115549.51877814184
38940,-115887.11591159632
39000,-116225.20057729486
39060,-116563.77272054448
39120,-116902.83228640993
39180,-117242.37922008523
39240,-117582.4134665211
39300,-117922.93497050597
39360,-118263.94367687701
39420,-118605.4395302221
39480,-118947.42247526879
39540,-119289.8924563585
39600,-119632.84941794001
39660,-119976.29330427373
39720,-120320.2240596474
39780,-120664.64162812803
39840,-121009.54595366675
39900,-121354.93698017906
39960,-121700.81465169023
40020,-122047.17891190028
40080,-122394.02970437937
40140,-122741.36697281631
40200,-123089.19066066605
40260,-123437.50071134744
40320,-123786.29706827694
40380,-124135.57967467105
40440,-124485.34847380346
40500,-124835.60340874945
40560,-125186.3444225186
40620,-125537.571458174
40680,-125889.28445843182
40740,-126241.4833663323
40800,-126594.16812442437
40860,-126947.33867552425
40920,-127300.99496218555
40980,-127655.13692697576
41040,-128009.76451243086
41100,-128364.87766084242
41160,-128720.47631459078
41220,-129076.56041606196
41280,-129433.12990734684
41340,-129790.18473072721
41400,-130147.72482824205
41460,-130505.75014191921
41520,-130864.26061375777
41580,-131223.2561857608
41640,-131582.7367996655
41700,-131942.70239734277
41760,-132303.152920654
41820,-132664.0883112564
41880,-133025.50851078145
41940,-133387.4134608355
42000,-133749.8031030778
42060,-134112.67737888964
42120,-134476.03622978888
42180,-134839.8795972092
42240,-135204.20742252035
42300,-135569.0196470772
42360,-135934.3162121795
42420,-136300.09705911268
42480,-136666.36212893386
42540,-137033.11136293304
42600,-137400.34470226348
42660,-137768.06208791464
42720,-138136.2634609714
42780,-138504.94876255761
42840,-138874.11793365653
42900,-139243.77091499628
42960,-139613.90764771533
43020,-139984.5280726012
43080,-140355.63213058122
43140,-140727.2197624747
43200,-141099.290908981
43260,-141471.8455110155
43320,-141844.8835092964
43380,-142218.40484448624
43440,-142592.40945723292
43500,-142966.89728834407
43560,-143341.86827833773
43620,-143717.3223679647
43680,-144093.25949783155
43740,-144469.67960852888
43800,-144846.5826404908
43860,-145223.96853438363
43920,-145601.83723076113
43980,-145980.18867015096
44040,-146359.0227930111
44100,-146738.33953978174
44160,-147118.13885100416
44220,-147498.42066728193
44280,-147879.18492897972
44340,-148260.43157638088
44400,-148642.16055010608
44460,-149024.37179053627
44520,-149407.06523813546
44580,-149790.24083325706
44640,-150173.89851632487
44700,-150558.03822774033
44760,-150942.65990785227
44820,-151327.76349726348
44880,-151713.34893636816
44940,-152099.41616541505
45000,-152485.9651248294
45060,-152872.99575499754
45120,-153260.50799637593
45180,-153648.50178939
45240,-154036.97707441112
45300,-154425.93379186414
45360,-154815.37188216858
45420,-155205.2912857361
45480,-155595.69194312376
45540,-155986.57379461723
45600,-156377.93678067464
45660,-156769.78084184843
45720,-157162.10591862976
45780,-157554.91195144758
45840,-157948.19888078535
45900,-158341.96664719994
45960,-158736.2151911516
46020,-159130.94445339497
46080,-159526.15437420656
46140,-159921.84489419375
46200,-160318.0159540511
46260,-160714.66749436007
46320,-161111.7994558069
46380,-161509.4117789909
46440,-161907.5044045099
46500,-162306.0772732261
46560,-162705.13032573133
46620,-163104.66350274923
46680,-163504.67674512247
46740,-163905.16999354635
46800,-164306.14318892374
46860,-164707.5962719939
46920,-165109.52918365842
46980,-165511.94186489808
47040,-165914.83425652093
47100,-166318.20629951943
47160,-166722.05793492662
47220,-167126.38910372503
47280,-167531.19974696037
47340,-167936.4898056298
47400,-168342.25922087472
47460,-168748.50793396236
47520,-169155.23588591407
47580,-169562.44301807816
47640,-169970.12927161314
47700,-170378.29458789225
47760,-170786.9389080755
47820,-171196.0621737345
47880,-171605.66432621813
47940,-172015.74530685408
48000,-172426.30505728783
48060,-172837.3435189283
48120,-173248.86063336954
48180,-173660.85634218119
48240,-174073.3305870658
48300,-174486.28330970625
48360,-174899.71445195188
48420,-175313.62395554158
48480,-175728.01176224014
48540,-176142.87781390536
48600,-176558.22205249287
48660,-176974.04442009033
48720,-177390.34485866505
48780,-177807.12331027177
48840,-178224.37971699866
48900,-178642.1140211027
48960,-179060.32616474832
49020,-179479.01609023177
49080,-179898.1837398749
49140,-180317.82905604935
49200,-180737.95198129246
49260,-181158.55245807228
49320,-181579.63042887227
49380,-182001.18583631914
49440,-182423.2186230822
49500,-182845.72873182336
49560,-183268.71610544185
49620,-183692.1806866402
49680,-184116.1224183267
49740,-184540.54124361934
49800,-184965.43710536277
49860,-185390.80994663475
49920,-185816.65971058005
49980,-186242.98634047454
50040,-186669.78977949987
50100,-187097.06997099257
50160,-187524.82685833302
50220,-187953.06038502677
50280,-188381.7704945638
50340,-188810.95713038614
50400,-189240.62023634138
50460,-189670.75975605872
50520,-190101.37563320345
50580,-190532.4678117315
50640,-190964.03623554448
50700,-191396.08084866704
50760,-191828.60159497583
50820,-192261.5984188117
50880,-192695.0712641418
50940,-193129.02007541936
51000,-193563.44479683702
51060,-193998.34537281547
51120,-194433.7217477766
51180,-194869.57386642988
51240,-195305.90167327918
51300,-195742.7051130385
51360,-196179.98413038556
51420,-196617.73867022948
51480,-197055.9686774878
51540,-197494.67409704273
51600,-197933.85487408933
51660,-198373.51095364732
51720,-198813.64228100778
51780,-199254.2488014653
51840,-199695.33046033856
51900,-200136.88720311725
51960,-200578.9189752288
52020,-201021.4257224726
52080,-201464.40739036718
52140,-201907.86392468523
52200,-202351.79527132298
52260,-202796.20137609378
52320,-203241.08218512996
52380,-203686.4376443933
52440,-204132.26770007558
52500,-204578.5722984443
52560,-205025.35138580663
52620,-205472.60490862338
52680,-205920.33281332278
52740,-206368.53504649232
52800,-206817.21155478267
52860,-207266.3622849997
52920,-207715.9871838154
52980,-208166.08619828054
53040,-208616.65927533788
53100,-209067.70636209965
53160,-209519.22740572508
53220,-209971.22235339688
53280,-210423.69115250223
53340,-210876.63375041352
53400,-211330.05009470522
53460,-211783.94013300346
53520,-212238.3038129567
53580,-212693.14108222857
53640,-213148.45188890974
53700,-213604.2361808237
53760,-214060.4939059919
53820,-214517.22501255476
53880,-214974.42944885022
53940,-215432.10716297786
54000,-215890.25810352748
54060,-216348.8822189453
54120,-216807.97945769402
54180,-217267.54976851656
54240,-217727.5931001149
54300,-218188.10940140794
54360,-218649.09862141125
54420,-219110.56070905048
54480,-219572.49561355807
54540,-220034.90328407154
54600,-220497.78366994575
54660,-220961.13672059108
54720,-221424.96238551164
54780,-221889.26061417628
54840,-222354.03135631492
54900,-222819.2745618874
54960,-223284.99018057375
55020,-223751.1781624198
55080,-224217.8384574951
55140,-224684.97101603157
55200,-225152.57578811777
55260,-225620.65272421652
55320,-226089.2017746963
55380,-226558.2228901626
55440,-227027.7160211804
55500,-227497.6811186217
55560,-227968.11813312973
55620,-228439.02701565766
55680,-228910.4077173003
55740,-229382.2601891265
55800,-229854.5843823632
55860,-230327.38024832984
55920,-230800.6477384018
55980,-231274.3868040894
56040,-231748.5973969864
56100,-232223.27946879374
56160,-232698.43297134576
56220,-233174.05785652786
56280,-233650.15407622833
56340,-234126.7215826766
56400,-234603.76032794928
56460,-235081.27026433003
56520,-235559.25134421815
56580,-236037.70352009052
56640,-236516.6267445716
56700,-236996.02097033238
56760,-237475.88615017012
56820,-237956.2222368852
56880,-238437.02918350956
56940,-238918.3069431339
57000,-239400.0554688405
57060,-239882.2747139002
57120,-240364.96463178666
57180,-240848.12517585207
57240,-241331.75629970353
57300,-241815.85795702244
57360,-242300.43010155988
57420,-242785.47268716275
57480,-243270.9856678847
57540,-243756.96899765785
57600,-244243.42263078384
57660,-244730.34652137756
57720,-245217.7406239212
57780,-245705.60489283496
57840,-246193.93928263144
57900,-246682.74374802402
57960,-247172.01824383868
58020,-247661.7627248877
58080,-248151.97714605022
58140,-248642.6614624926
58200,-249133.81562931792
58260,-249625.43960179648
58320,-250117.53333530074
58380,-250610.09678521557
58440,-251103.12990717444
58500,-251596.63265681308
58560,-252090.60498992537
58620,-252585.0468623645
58680,-253079.95823002508
58740,-253575.33904907198
58800,-254071.18927549451
58860,-254567.50886570176
58920,-255064.2977760727
58980,-255561.55596297892
59040,-256059.28338292878
59100,-256557.47999269338
59160,-257056.14574891928
59220,-257555.2806085181
59280,-258054.88452847506
59340,-258554.95746573148
59400,-259055.49937750274
59460,-259556.51022104672
59520,-260057.98995383555
59580,-260559.93853311057
59640,-261062.3559165551
59700,-261565.242061731
59760,-262068.5969263851
59820,-262572.4204684223
59880,-263076.71264571184
59940,-263581.47341638524
60000,-264086.70273844554
60060,-264592.40057023393
60120,-265098.56687009026
60180,-265605.2015963061
60240,-266112.30470761063
60300,-266619.87616256205
60360,-267127.91591989173
60420,-267636.42393831804
60480,-268145.4001767532
60540,-268654.8445943598
60600,-269164.75715018454
60660,-269675.13780345337
60720,-270185.9865135025
60780,-270697.30323963496
60840,-271209.0879414632
60900,-271721.3405784599
60960,-272234.061110461
61020,-272747.2494971184
61080,-273260.90569847706
61140,-273775.0296743736
61200,-274289.621384939
61260,-274804.68079031137
61320,-275320.20785084594
61380,-275836.2025269038
61440,-276352.66477887507
61500,-276869.59456730395
61560,-277386.99185286585
61620,-277904.85659625597
61680,-278423.18875844695
61740,-278941.988300215
61800,-279461.25518264377
61860,-279980.9893668089
61920,-280501.19081406714
61980,-281021.85948557884
62040,-281542.99534278177
62100,-282064.5983471227
62160,-282586.6684602883
62220,-283109.20564380917
62280,-283632.20985960466
62340,-284155.6810694389
62400,-284679.6192353036
62460,-285204.02431925666
62520,-285728.8962833478
62580,-286254.23508988676
62640,-286780.0407011508
62700,-287306.31307956204
62760,-287833.0521876114
62820,-288360.2579878658
62880,-288887.930442948
62940,-289416.06951579335
63000,-289944.6751691504
63060,-290473.74736598326
63120,-291003.28606932046
63180,-291533.29124232417
63240,-292063.76284816384
63300,-292594.7008500814
63360,-293126.10521147115
63420,-293657.9758959139
63480,-294190.31286696345
63540,-294723.1160882023
63600,-295256.3855233347
63660,-295790.1211362473
63720,-296324.3228907566
63780,-296858.9907510664
63840,-297394.1246810858
63900,-297929.72464492056
63960,-298465.79060708545
64020,-299002.32253173116
64080,-299539.3203831967
64140,-300076.7841261609
64200,-300614.7137251865
64260,-301153.1091449152
64320,-301691.97034999693
64380,-302231.29730539914
64440,-302771.0899760669
64500,-303311.34832695115
64560,-303852.0723230933
64620,-304393.26192974614
64680,-304934.9171120691
64740,-305477.0378353875
64800,-306019.6240652375
64860,-306562.6757669873
64920,-307106.1929062023
64980,-307650.17544867296
65040,-308194.6233599954
65100,-308739.5366060808
65160,-309284.91515276756
65220,-309830.7589661188
65280,-310377.0680120747
65340,-310923.8422567592
65400,-311471.08166646713
65460,-312018.7862074422
65520,-312566.95584595384
65580,-313115.5905484893
65640,-313664.690281518
65700,-314214.25501173997
65760,-314764.284705778
65820,-315314.7793303799
65880,-315865.7388523339
65940,-316417.16323842434
66000,-316969.0524556781
66060,-317521.4064712482
66120,-318074.22525212436
66180,-318627.50876558555
66240,-319181.2569787136
66300,-319735.4698589386
66360,-320290.1473737414
66420,-320845.2894904475
66480,-321400.8961766266
66540,-321956.96740000526
66600,-322513.50312817714
66660,-323070.5033288974
66720,-323627.967969928
66780,-324185.8970192702
66840,-324744.29044489237
66900,-325303.1482147145
66960,-325862.4702969414
67020,-326422.2566596831
67080,-326982.50727127417
67140,-327543.22209986055
67200,-328104.40111387527
67260,-328666.04428176
67320,-329228.1515719446
67380,-329790.72295312345
67440,-330353.75839386
67500,-330917.2578628718
67560,-331481.2213287658
67620,-332045.648760641
67680,-332610.540127174
67740,-333175.89539735677
67800,-333741.71454031003
67860,-334307.9975250594
67920,-334874.7443206657
67980,-335441.9548963907
68040,-336009.62922145857
68100,-336577.7672651525
68160,-337146.36899696616
68220,-337715.4343863327
68280,-338284.9634026747
68340,-338854.9560156656
68400,-339425.41219482187
68460,-339996.33190991025
68520,-340567.71513047273
68580,-341139.5618264155
68640,-341711.87196771166
68700,-342284.64552408544
68760,-342857.8824656694
68820,-343431.58276230586
68880,-344005.7463841993
68940,-344580.37330142007
69000,-345155.46348418604
69060,-345731.0169027569
69120,-346307.0335273325
69180,-346883.5133282651
69240,-347460.4562761097
69300,-348037.86234115687
69360,-348615.7314938838
69420,-349194.0637049806
69480,-349772.85894502397
69540,-350352.1171846543
69600,-350931.83839453466
69660,-351512.02254543256
69720,-352092.66960814694
69780,-352673.779553575
69840,-353255.3523525968
